track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
145,2468,246800,car,972.063,1012.591,-6.058,-4.001,-2.558,4.19,1.72
145,2469,246900,car,971.441,1012.214,-6.084,-3.865,-2.576,4.19,1.72
145,2470,247000,car,970.816,1011.852,-6.115,-3.722,-2.595,4.19,1.72
145,2471,247100,car,970.187,1011.507,-6.149,-3.572,-2.615,4.19,1.72
145,2472,247200,car,969.555,1011.179,-6.186,-3.416,-2.637,4.19,1.72
145,2473,247300,car,968.919,1010.867,-6.223,-3.257,-2.659,4.19,1.72
145,2474,247400,car,968.28,1010.573,-6.26,-3.095,-2.682,4.19,1.72
145,2475,247500,car,967.638,1010.296,-6.296,-2.932,-2.706,4.19,1.72
145,2476,247600,car,966.994,1010.036,-6.332,-2.77,-2.729,4.19,1.72
145,2477,247700,car,966.347,1009.792,-6.367,-2.61,-2.753,4.19,1.72
145,2478,247800,car,965.697,1009.564,-6.402,-2.454,-2.776,4.19,1.72
145,2479,247900,car,965.045,1009.352,-6.436,-2.303,-2.798,4.19,1.72
145,2480,248000,car,964.391,1009.153,-6.469,-2.157,-2.82,4.19,1.72
145,2481,248100,car,963.735,1008.968,-6.5,-2.017,-2.841,4.19,1.72
145,2482,248200,car,963.077,1008.796,-6.529,-1.885,-2.861,4.19,1.72
145,2483,248300,car,962.416,1008.635,-6.556,-1.759,-2.879,4.19,1.72
145,2484,248400,car,961.754,1008.486,-6.579,-1.641,-2.897,4.19,1.72
145,2485,248500,car,961.09,1008.346,-6.599,-1.529,-2.914,4.19,1.72
145,2486,248600,car,960.425,1008.216,-6.615,-1.426,-2.929,4.19,1.72
145,2487,248700,car,959.758,1008.095,-6.628,-1.33,-2.944,4.19,1.72
145,2488,248800,car,959.091,1007.982,-6.638,-1.24,-2.957,4.19,1.72
145,2489,248900,car,958.424,1007.876,-6.646,-1.157,-2.969,4.19,1.72
145,2490,249000,car,957.756,1007.778,-6.653,-1.081,-2.981,4.19,1.72
145,2491,249100,car,957.088,1007.686,-6.659,-1.009,-2.991,4.19,1.72
145,2492,249200,car,956.419,1007.6,-6.665,-0.943,-3.001,4.19,1.72
145,2493,249300,car,955.751,1007.52,-6.672,-0.88,-3.01,4.19,1.72
145,2494,249400,car,955.081,1007.445,-6.68,-0.821,-3.019,4.19,1.72
145,2495,249500,car,954.412,1007.376,-6.69,-0.764,-3.028,4.19,1.72
145,2496,249600,car,953.741,1007.312,-6.702,-0.709,-3.036,4.19,1.72
145,2497,249700,car,953.07,1007.254,-6.717,-0.655,-3.044,4.19,1.72
145,2498,249800,car,952.397,1007.201,-6.734,-0.602,-3.052,4.19,1.72
145,2499,249900,car,951.722,1007.153,-6.753,-0.55,-3.06,4.19,1.72
145,2500,250000,car,951.046,1007.11,-6.775,-0.497,-3.068,4.19,1.72
145,2501,250100,car,950.368,1007.072,-6.799,-0.445,-3.076,4.19,1.72
145,2502,250200,car,949.687,1007.04,-6.824,-0.393,-3.084,4.19,1.72
145,2503,250300,car,949.004,1007.012,-6.851,-0.341,-3.092,4.19,1.72
145,2504,250400,car,948.319,1006.99,-6.878,-0.289,-3.1,4.19,1.72
145,2505,250500,car,947.631,1006.973,-6.905,-0.237,-3.107,4.19,1.72
145,2506,250600,car,946.94,1006.961,-6.933,-0.186,-3.115,4.19,1.72
145,2507,250700,car,946.246,1006.954,-6.96,-0.135,-3.122,4.19,1.72
145,2508,250800,car,945.55,1006.951,-6.987,-0.086,-3.129,4.19,1.72
145,2509,250900,car,944.851,1006.953,-7.012,-0.038,-3.136,4.19,1.72
145,2510,251000,car,944.15,1006.959,-7.037,0.008,3.14,4.19,1.72
145,2511,251100,car,943.447,1006.969,-7.059,0.052,3.134,4.19,1.72
145,2512,251200,car,942.741,1006.984,-7.08,0.093,3.128,4.19,1.72
145,2513,251300,car,942.033,1007.001,-7.098,0.132,3.123,4.19,1.72
145,2514,251400,car,941.323,1007.022,-7.115,0.167,3.118,4.19,1.72
145,2515,251500,car,940.612,1007.046,-7.129,0.2,3.114,4.19,1.72
145,2516,251600,car,939.899,1007.072,-7.141,0.229,3.109,4.19,1.72
145,2517,251700,car,939.185,1007.1,-7.151,0.256,3.106,4.19,1.72
145,2518,251800,car,938.47,1007.131,-7.16,0.279,3.103,4.19,1.72
145,2519,251900,car,937.754,1007.163,-7.167,0.3,3.1,4.19,1.72
145,2520,252000,car,937.038,1007.197,-7.172,0.319,3.097,4.19,1.72
145,2521,252100,car,936.321,1007.233,-7.176,0.336,3.095,4.19,1.72
145,2522,252200,car,935.603,1007.269,-7.18,0.35,3.093,4.19,1.72
145,2523,252300,car,934.885,1007.307,-7.182,0.364,3.091,4.19,1.72
145,2524,252400,car,934.167,1007.346,-7.184,0.376,3.089,4.19,1.72
145,2525,252500,car,933.449,1007.386,-7.184,0.387,3.088,4.19,1.72
145,2526,252600,car,932.731,1007.427,-7.185,0.398,3.086,4.19,1.72
145,2527,252700,car,932.012,1007.469,-7.185,0.408,3.085,4.19,1.72
145,2528,252800,car,931.294,1007.512,-7.184,0.418,3.083,4.19,1.72
145,2529,252900,car,930.576,1007.556,-7.184,0.428,3.082,4.19,1.72
147,2345,234500,car,930.397,1004.299,7.723,-0.384,-0.05,4.53,1.92
147,2346,234600,car,931.17,1004.259,7.726,-0.39,-0.05,4.53,1.92
147,2347,234700,car,931.942,1004.219,7.72,-0.397,-0.051,4.53,1.92
147,2348,234800,car,932.714,1004.178,7.704,-0.403,-0.052,4.53,1.92
147,2349,234900,car,933.485,1004.136,7.677,-0.409,-0.053,4.53,1.92
147,2350,235000,car,934.252,1004.094,7.637,-0.415,-0.054,4.53,1.92
147,2351,235100,car,935.016,1004.051,7.586,-0.421,-0.055,4.53,1.92
147,2352,235200,car,935.774,1004.007,7.522,-0.427,-0.057,4.53,1.92
147,2353,235300,car,936.526,1003.962,7.448,-0.432,-0.058,4.53,1.92
147,2354,235400,car,937.271,1003.916,7.365,-0.438,-0.059,4.53,1.92
147,2355,235500,car,938.007,1003.87,7.272,-0.443,-0.061,4.53,1.92
147,2356,235600,car,938.734,1003.824,7.172,-0.448,-0.062,4.53,1.92
147,2357,235700,car,939.452,1003.776,7.065,-0.452,-0.064,4.53,1.92
147,2358,235800,car,940.158,1003.729,6.955,-0.456,-0.066,4.53,1.92
147,2359,235900,car,940.853,1003.68,6.841,-0.461,-0.067,4.53,1.92
147,2360,236000,car,941.537,1003.631,6.725,-0.465,-0.069,4.53,1.92
147,2361,236100,car,942.209,1003.582,6.61,-0.469,-0.071,4.53,1.92
147,2362,236200,car,942.87,1003.532,6.496,-0.474,-0.073,4.53,1.92
147,2363,236300,car,943.52,1003.481,6.386,-0.48,-0.075,4.53,1.92
147,2364,236400,car,944.158,1003.43,6.28,-0.488,-0.078,4.53,1.92
147,2365,236500,car,944.785,1003.377,6.18,-0.498,-0.08,4.53,1.92
147,2366,236600,car,945.403,1003.322,6.086,-0.51,-0.084,4.53,1.92
147,2367,236700,car,946.011,1003.265,5.999,-0.526,-0.087,4.53,1.92
147,2368,236800,car,946.61,1003.206,5.92,-0.546,-0.092,4.53,1.92
147,2369,236900,car,947.202,1003.143,5.849,-0.569,-0.097,4.53,1.92
147,2370,237000,car,947.786,1003.077,5.784,-0.597,-0.103,4.53,1.92
147,2371,237100,car,948.363,1003.007,5.724,-0.63,-0.11,4.53,1.92
147,2372,237200,car,948.934,1002.932,5.669,-0.667,-0.117,4.53,1.92
147,2373,237300,car,949.5,1002.853,5.618,-0.709,-0.126,4.53,1.92
147,2374,237400,car,950.06,1002.767,5.568,-0.756,-0.135,4.53,1.92
147,2375,237500,car,950.614,1002.676,5.52,-0.807,-0.145,4.53,1.92
147,2376,237600,car,951.164,1002.578,5.471,-0.862,-0.156,4.53,1.92
147,2377,237700,car,951.709,1002.474,5.421,-0.92,-0.168,4.53,1.92
147,2378,237800,car,952.248,1002.362,5.37,-0.982,-0.181,4.53,1.92
147,2379,237900,car,952.781,1002.244,5.317,-1.046,-0.194,4.53,1.92
147,2380,238000,car,953.308,1002.118,5.261,-1.112,-0.208,4.53,1.92
147,2381,238100,car,953.83,1001.984,5.204,-1.179,-0.223,4.53,1.92
147,2382,238200,car,954.345,1001.843,5.144,-1.248,-0.238,4.53,1.92
147,2383,238300,car,954.853,1001.695,5.084,-1.318,-0.254,4.53,1.92
147,2384,238400,car,955.355,1001.54,5.021,-1.388,-0.27,4.53,1.92
147,2385,238500,car,955.85,1001.377,4.957,-1.457,-0.286,4.53,1.92
147,2386,238600,car,956.339,1001.207,4.892,-1.526,-0.302,4.53,1.92
147,2387,238700,car,956.82,1001.029,4.825,-1.594,-0.319,4.53,1.92
147,2388,238800,car,957.293,1000.846,4.755,-1.66,-0.336,4.53,1.92
147,2389,238900,car,957.76,1000.655,4.682,-1.724,-0.353,4.53,1.92
147,2390,239000,car,958.218,1000.458,4.604,-1.785,-0.37,4.53,1.92
147,2391,239100,car,958.669,1000.256,4.522,-1.842,-0.387,4.53,1.92
147,2392,239200,car,959.111,1000.048,4.434,-1.894,-0.404,4.53,1.92
147,2393,239300,car,959.543,999.835,4.339,-1.94,-0.42,4.53,1.92
147,2394,239400,car,959.966,999.618,4.24,-1.981,-0.437,4.53,1.92
147,2395,239500,car,960.379,999.397,4.134,-2.014,-0.453,4.53,1.92
147,2396,239600,car,960.781,999.174,4.024,-2.042,-0.469,4.53,1.92
147,2397,239700,car,961.172,998.949,3.911,-2.062,-0.485,4.53,1.92
147,2398,239800,car,961.551,998.722,3.795,-2.076,-0.501,4.53,1.92
147,2399,239900,car,961.919,998.494,3.678,-2.084,-0.515,4.53,1.92
147,2400,240000,car,962.276,998.267,3.562,-2.087,-0.53,4.53,1.92
147,2401,240100,car,962.621,998.04,3.447,-2.084,-0.544,4.53,1.92
147,2402,240200,car,962.954,997.814,3.336,-2.078,-0.557,4.53,1.92
147,2403,240300,car,963.277,997.59,3.228,-2.069,-0.57,4.53,1.92
147,2404,240400,car,963.589,997.368,3.126,-2.057,-0.582,4.53,1.92
147,2405,240500,car,963.892,997.148,3.029,-2.044,-0.594,4.53,1.92
147,2406,240600,car,964.185,996.929,2.939,-2.031,-0.605,4.53,1.92
147,2407,240700,car,964.47,996.714,2.856,-2.017,-0.615,4.53,1.92
147,2408,240800,car,964.747,996.5,2.78,-2.005,-0.625,4.53,1.92
147,2409,240900,car,965.016,996.288,2.712,-1.993,-0.634,4.53,1.92
147,2410,241000,car,965.28,996.079,2.652,-1.984,-0.642,4.53,1.92
147,2411,241100,car,965.538,995.871,2.599,-1.977,-0.65,4.53,1.92
147,2412,241200,car,965.791,995.664,2.555,-1.973,-0.658,4.53,1.92
147,2413,241300,car,966.04,995.459,2.518,-1.972,-0.664,4.53,1.92
147,2414,241400,car,966.286,995.254,2.488,-1.975,-0.671,4.53,1.92
147,2415,241500,car,966.529,995.05,2.466,-1.981,-0.677,4.53,1.92
147,2416,241600,car,966.771,994.845,2.452,-1.991,-0.682,4.53,1.92
147,2417,241700,car,967.011,994.64,2.444,-2.005,-0.687,4.53,1.92
147,2418,241800,car,967.252,994.434,2.444,-2.023,-0.691,4.53,1.92
147,2419,241900,car,967.492,994.227,2.45,-2.045,-0.695,4.53,1.92
147,2420,242000,car,967.734,994.018,2.464,-2.072,-0.699,4.53,1.92
147,2421,242100,car,967.977,993.807,2.484,-2.102,-0.702,4.53,1.92
147,2422,242200,car,968.223,993.593,2.511,-2.138,-0.705,4.53,1.92
147,2423,242300,car,968.471,993.376,2.544,-2.177,-0.708,4.53,1.92
147,2424,242400,car,968.724,993.156,2.584,-2.22,-0.71,4.53,1.92
147,2425,242500,car,968.98,992.931,2.629,-2.267,-0.712,4.53,1.92
147,2426,242600,car,969.242,992.702,2.68,-2.317,-0.713,4.53,1.92
147,2427,242700,car,969.509,992.469,2.736,-2.371,-0.714,4.53,1.92
147,2428,242800,car,969.782,992.23,2.797,-2.428,-0.715,4.53,1.92
147,2429,242900,car,970.061,991.986,2.863,-2.487,-0.715,4.53,1.92
147,2430,243000,car,970.347,991.737,2.932,-2.548,-0.715,4.53,1.92
147,2431,243100,car,970.64,991.482,3.006,-2.612,-0.715,4.53,1.92
147,2432,243200,car,970.94,991.22,3.082,-2.676,-0.715,4.53,1.92
147,2433,243300,car,971.249,990.953,3.161,-2.741,-0.714,4.53,1.92
147,2434,243400,car,971.565,990.679,3.24,-2.806,-0.714,4.53,1.92
147,2435,243500,car,971.89,990.399,3.32,-2.871,-0.713,4.53,1.92
147,2436,243600,car,972.223,990.113,3.399,-2.933,-0.712,4.53,1.92
147,2437,243700,car,972.564,989.82,3.477,-2.994,-0.711,4.53,1.92
147,2438,243800,car,972.913,989.522,3.551,-3.051,-0.71,4.53,1.92
147,2439,243900,car,973.269,989.218,3.622,-3.105,-0.709,4.53,1.92
147,2440,244000,car,973.632,988.909,3.689,-3.155,-0.708,4.53,1.92
147,2441,244100,car,974.002,988.595,3.751,-3.201,-0.706,4.53,1.92
147,2442,244200,car,974.378,988.276,3.808,-3.242,-0.705,4.53,1.92
147,2443,244300,car,974.76,987.953,3.858,-3.278,-0.704,4.53,1.92
147,2444,244400,car,975.147,987.626,3.902,-3.309,-0.703,4.53,1.92
147,2445,244500,car,975.538,987.297,3.94,-3.333,-0.702,4.53,1.92
147,2446,244600,car,975.933,986.965,3.97,-3.351,-0.701,4.53,1.92
147,2447,244700,car,976.332,986.631,3.994,-3.363,-0.7,4.53,1.92
147,2448,244800,car,976.733,986.297,4.012,-3.367,-0.698,4.53,1.92
147,2449,244900,car,977.135,985.962,4.024,-3.366,-0.697,4.53,1.92
147,2450,245000,car,977.54,985.628,4.031,-3.358,-0.695,4.53,1.92
147,2451,245100,car,977.945,985.295,4.035,-3.345,-0.692,4.53,1.92
147,2452,245200,car,978.351,984.964,4.035,-3.327,-0.689,4.53,1.92
147,2453,245300,car,978.758,984.635,4.035,-3.304,-0.686,4.53,1.92
147,2454,245400,car,979.165,984.309,4.033,-3.278,-0.682,4.53,1.92
147,2455,245500,car,979.573,983.986,4.033,-3.25,-0.678,4.53,1.92
147,2456,245600,car,979.981,983.667,4.035,-3.22,-0.674,4.53,1.92
147,2457,245700,car,980.389,983.351,4.04,-3.19,-0.668,4.53,1.92
147,2458,245800,car,980.799,983.039,4.049,-3.159,-0.663,4.53,1.92
147,2459,245900,car,981.21,982.731,4.063,-3.129,-0.656,4.53,1.92
147,2460,246000,car,981.622,982.426,4.081,-3.1,-0.65,4.53,1.92
147,2461,246100,car,982.037,982.125,4.105,-3.071,-0.642,4.53,1.92
147,2462,246200,car,982.455,981.827,4.133,-3.043,-0.635,4.53,1.92
147,2463,246300,car,982.876,981.533,4.166,-3.014,-0.626,4.53,1.92
147,2464,246400,car,983.3,981.243,4.204,-2.985,-0.617,4.53,1.92
147,2465,246500,car,983.729,980.956,4.245,-2.955,-0.608,4.53,1.92
147,2466,246600,car,984.162,980.673,4.291,-2.924,-0.598,4.53,1.92
147,2467,246700,car,984.6,980.394,4.339,-2.891,-0.588,4.53,1.92
147,2468,246800,car,985.043,980.119,4.391,-2.856,-0.577,4.53,1.92
147,2469,246900,car,985.492,979.848,4.447,-2.819,-0.565,4.53,1.92
147,2470,247000,car,985.946,979.582,4.505,-2.78,-0.553,4.53,1.92
147,2471,247100,car,986.407,979.321,4.566,-2.737,-0.54,4.53,1.92
147,2472,247200,car,986.874,979.065,4.631,-2.692,-0.526,4.53,1.92
147,2473,247300,car,987.347,978.814,4.699,-2.643,-0.512,4.53,1.92
147,2474,247400,car,987.828,978.57,4.77,-2.591,-0.498,4.53,1.92
147,2475,247500,car,988.316,978.332,4.844,-2.535,-0.482,4.53,1.92
147,2476,247600,car,988.811,978.1,4.922,-2.475,-0.466,4.53,1.92
147,2477,247700,car,989.315,977.876,5.003,-2.411,-0.449,4.53,1.92
147,2478,247800,car,989.826,977.659,5.088,-2.343,-0.432,4.53,1.92
147,2479,247900,car,990.346,977.45,5.177,-2.27,-0.413,4.53,1.92
147,2480,248000,car,990.875,977.25,5.27,-2.192,-0.394,4.53,1.92
147,2481,248100,car,991.413,977.059,5.365,-2.107,-0.374,4.53,1.92
147,2482,248200,car,991.96,976.878,5.463,-2.017,-0.354,4.53,1.92
147,2483,248300,car,992.517,976.707,5.561,-1.919,-0.332,4.53,1.92
147,2484,248400,car,993.084,976.547,5.66,-1.813,-0.31,4.53,1.92
147,2485,248500,car,993.659,976.4,5.757,-1.699,-0.287,4.53,1.92
147,2486,248600,car,994.244,976.265,5.852,-1.577,-0.263,4.53,1.92
147,2487,248700,car,994.838,976.143,5.944,-1.447,-0.239,4.53,1.92
147,2488,248800,car,995.441,976.036,6.031,-1.308,-0.214,4.53,1.92
147,2489,248900,car,996.051,975.944,6.113,-1.16,-0.188,4.53,1.92
147,2490,249000,car,996.669,975.868,6.188,-1.005,-0.161,4.53,1.92
147,2491,249100,car,997.293,975.809,6.257,-0.843,-0.134,4.53,1.92
147,2492,249200,car,997.923,975.766,6.318,-0.675,-0.106,4.53,1.92
147,2493,249300,car,998.558,975.741,6.373,-0.501,-0.078,4.53,1.92
147,2494,249400,car,999.198,975.734,6.421,-0.322,-0.05,4.53,1.92
147,2495,249500,car,999.84,975.746,6.465,-0.141,-0.022,4.53,1.92
147,2496,249600,car,1000.486,975.775,6.504,0.044,0.007,4.53,1.92
147,2497,249700,car,1001.135,975.823,6.541,0.23,0.035,4.53,1.92
147,2498,249800,car,1001.786,975.889,6.574,0.418,0.064,4.53,1.92
147,2499,249900,car,1002.44,975.974,6.605,0.608,0.092,4.53,1.92
147,2500,250000,car,1003.095,976.077,6.634,0.797,0.12,4.53,1.92
147,2501,250100,car,1003.752,976.199,6.661,0.987,0.147,4.53,1.92
147,2502,250200,car,1004.411,976.338,6.685,1.176,0.174,4.53,1.92
147,2503,250300,car,1005.071,976.496,6.707,1.365,0.201,4.53,1.92
147,2504,250400,car,1005.733,976.671,6.727,1.552,0.227,4.53,1.92
147,2505,250500,car,1006.395,976.865,6.744,1.739,0.252,4.53,1.92
147,2506,250600,car,1007.059,977.076,6.759,1.923,0.277,4.53,1.92
147,2507,250700,car,1007.724,977.304,6.772,2.106,0.301,4.53,1.92
147,2508,250800,car,1008.39,977.549,6.783,2.286,0.325,4.53,1.92
147,2509,250900,car,1009.056,977.811,6.792,2.465,0.348,4.53,1.92
147,2510,251000,car,1009.723,978.089,6.799,2.64,0.37,4.53,1.92
147,2511,251100,car,1010.391,978.384,6.804,2.812,0.392,4.53,1.92
147,2512,251200,car,1011.058,978.695,6.807,2.98,0.413,4.53,1.92
147,2513,251300,car,1011.726,979.021,6.809,3.144,0.433,4.53,1.92
147,2514,251400,car,1012.395,979.362,6.81,3.303,0.452,4.53,1.92
147,2515,251500,car,1013.063,979.717,6.811,3.455,0.47,4.53,1.92
147,2516,251600,car,1013.732,980.086,6.811,3.601,0.486,4.53,1.92
147,2517,251700,car,1014.402,980.467,6.811,3.739,0.502,4.53,1.92
147,2518,251800,car,1015.072,980.861,6.813,3.868,0.516,4.53,1.92
147,2519,251900,car,1015.744,981.265,6.816,3.987,0.529,4.53,1.92
147,2520,252000,car,1016.417,981.679,6.821,4.096,0.541,4.53,1.92
147,2521,252100,car,1017.091,982.102,6.831,4.192,0.55,4.53,1.92
147,2522,252200,car,1017.768,982.532,6.844,4.276,0.558,4.53,1.92
147,2523,252300,car,1018.448,982.968,6.863,4.346,0.565,4.53,1.92
147,2524,252400,car,1019.131,983.409,6.888,4.402,0.569,4.53,1.92
147,2525,252500,car,1019.818,983.853,6.92,4.444,0.571,4.53,1.92
147,2526,252600,car,1020.511,984.298,6.959,4.469,0.571,4.53,1.92
147,2527,252700,car,1021.209,984.743,7.006,4.478,0.569,4.53,1.92
147,2528,252800,car,1021.914,985.186,7.061,4.47,0.564,4.53,1.92
147,2529,252900,car,1022.626,985.626,7.123,4.445,0.558,4.53,1.92
147,2530,253000,car,1023.346,986.06,7.192,4.401,0.549,4.53,1.92
147,2531,253100,car,1024.075,986.486,7.269,4.34,0.538,4.53,1.92
147,2532,253200,car,1024.812,986.904,7.351,4.262,0.525,4.53,1.92
147,2533,253300,car,1025.559,987.311,7.439,4.166,0.511,4.53,1.92
147,2534,253400,car,1026.316,987.706,7.531,4.055,0.494,4.53,1.92
147,2535,253500,car,1027.083,988.088,7.627,3.928,0.476,4.53,1.92
147,2536,253600,car,1027.86,988.454,7.725,3.788,0.456,4.53,1.92
147,2537,253700,car,1028.647,988.804,7.823,3.636,0.435,4.53,1.92
147,2538,253800,car,1029.443,989.138,7.921,3.474,0.413,4.53,1.92
147,2539,253900,car,1030.249,989.454,8.016,3.303,0.391,4.53,1.92
147,2540,254000,car,1031.063,989.752,8.108,3.126,0.368,4.53,1.92
147,2541,254100,car,1031.886,990.031,8.197,2.944,0.345,4.53,1.92
147,2542,254200,car,1032.717,990.292,8.282,2.761,0.322,4.53,1.92
147,2543,254300,car,1033.556,990.535,8.363,2.578,0.299,4.53,1.92
147,2544,254400,car,1034.402,990.76,8.44,2.396,0.277,4.53,1.92
147,2545,254500,car,1035.254,990.967,8.514,2.218,0.255,4.53,1.92
147,2546,254600,car,1036.113,991.157,8.583,2.044,0.234,4.53,1.92
147,2547,254700,car,1036.978,991.332,8.648,1.875,0.214,4.53,1.92
147,2548,254800,car,1037.849,991.49,8.71,1.713,0.194,4.53,1.92
147,2549,254900,car,1038.725,991.634,8.767,1.558,0.176,4.53,1.92
147,2550,255000,car,1039.606,991.763,8.819,1.409,0.158,4.53,1.92
147,2551,255100,car,1040.492,991.879,8.866,1.268,0.142,4.53,1.92
147,2552,255200,car,1041.382,991.982,8.908,1.135,0.127,4.53,1.92
147,2553,255300,car,1042.275,992.074,8.944,1.009,0.112,4.53,1.92
147,2554,255400,car,1043.172,992.154,8.972,0.891,0.099,4.53,1.92
147,2555,255500,car,1044.071,992.224,8.994,0.78,0.087,4.53,1.92
147,2556,255600,car,1044.972,992.285,9.007,0.676,0.075,4.53,1.92
147,2557,255700,car,1045.874,992.336,9.014,0.579,0.064,4.53,1.92
147,2558,255800,car,1046.777,992.378,9.013,0.489,0.054,4.53,1.92
147,2559,255900,car,1047.679,992.413,9.005,0.405,0.045,4.53,1.92
147,2560,256000,car,1048.58,992.44,8.991,0.326,0.036,4.53,1.92
147,2561,256100,car,1049.479,992.461,8.971,0.253,0.028,4.53,1.92
147,2562,256200,car,1050.377,992.475,8.946,0.185,0.021,4.53,1.92
147,2563,256300,car,1051.272,992.482,8.918,0.121,0.014,4.53,1.92
147,2564,256400,car,1052.164,992.484,8.885,0.062,0.007,4.53,1.92
147,2565,256500,car,1053.052,992.481,8.851,0.007,0.001,4.53,1.92
147,2566,256600,car,1053.937,992.473,8.815,-0.045,-0.005,4.53,1.92
147,2567,256700,car,1054.819,992.46,8.779,-0.093,-0.011,4.53,1.92
147,2568,256800,car,1055.697,992.443,8.744,-0.137,-0.016,4.53,1.92
147,2569,256900,car,1056.571,992.422,8.71,-0.179,-0.021,4.53,1.92
147,2570,257000,car,1057.442,992.397,8.678,-0.217,-0.025,4.53,1.92
147,2571,257100,car,1058.309,992.369,8.649,-0.252,-0.029,4.53,1.92
147,2572,257200,car,1059.174,992.338,8.624,-0.285,-0.033,4.53,1.92
147,2573,257300,car,1060.036,992.304,8.602,-0.314,-0.036,4.53,1.92
147,2574,257400,car,1060.896,992.268,8.583,-0.341,-0.04,4.53,1.92
147,2575,257500,car,1061.755,992.229,8.569,-0.366,-0.043,4.53,1.92
147,2576,257600,car,1062.611,992.189,8.558,-0.389,-0.045,4.53,1.92
147,2577,257700,car,1063.467,992.146,8.55,-0.41,-0.048,4.53,1.92
147,2578,257800,car,1064.322,992.101,8.544,-0.43,-0.05,4.53,1.92
147,2579,257900,car,1065.176,992.055,8.541,-0.449,-0.053,4.53,1.92
147,2580,258000,car,1066.03,992.006,8.539,-0.468,-0.055,4.53,1.92
147,2581,258100,car,1066.884,991.956,8.537,-0.486,-0.057,4.53,1.92
147,2582,258200,car,1067.737,991.905,8.536,-0.504,-0.059,4.53,1.92
151,2375,237500,car,970.166,986.298,1.48,-0.886,-0.54,4.16,1.84
151,2376,237600,car,970.316,986.205,1.482,-0.889,-0.54,4.16,1.84
151,2377,237700,car,970.466,986.113,1.487,-0.893,-0.541,4.16,1.84
151,2378,237800,car,970.617,986.02,1.496,-0.899,-0.541,4.16,1.84
151,2379,237900,car,970.768,985.927,1.51,-0.908,-0.542,4.16,1.84
151,2380,238000,car,970.92,985.834,1.53,-0.922,-0.542,4.16,1.84
151,2381,238100,car,971.074,985.739,1.558,-0.939,-0.543,4.16,1.84
151,2382,238200,car,971.23,985.642,1.594,-0.962,-0.543,4.16,1.84
151,2383,238300,car,971.39,985.544,1.638,-0.99,-0.544,4.16,1.84
151,2384,238400,car,971.553,985.442,1.689,-1.023,-0.544,4.16,1.84
151,2385,238500,car,971.721,985.338,1.747,-1.06,-0.545,4.16,1.84
151,2386,238600,car,971.894,985.229,1.81,-1.1,-0.546,4.16,1.84
151,2387,238700,car,972.074,985.117,1.878,-1.143,-0.547,4.16,1.84
151,2388,238800,car,972.261,985.001,1.948,-1.189,-0.548,4.16,1.84
151,2389,238900,car,972.454,984.879,2.018,-1.235,-0.549,4.16,1.84
151,2390,239000,car,972.655,984.754,2.088,-1.281,-0.55,4.16,1.84
151,2391,239100,car,972.862,984.623,2.155,-1.327,-0.552,4.16,1.84
151,2392,239200,car,973.076,984.488,2.218,-1.371,-0.554,4.16,1.84
151,2393,239300,car,973.296,984.348,2.275,-1.413,-0.556,4.16,1.84
151,2394,239400,car,973.522,984.203,2.325,-1.452,-0.558,4.16,1.84
151,2395,239500,car,973.752,984.055,2.368,-1.488,-0.561,4.16,1.84
151,2396,239600,car,973.987,983.902,2.402,-1.52,-0.564,4.16,1.84
151,2397,239700,car,974.225,983.746,2.427,-1.548,-0.568,4.16,1.84
151,2398,239800,car,974.465,983.586,2.444,-1.572,-0.572,4.16,1.84
151,2399,239900,car,974.706,983.423,2.453,-1.593,-0.576,4.16,1.84
151,2400,240000,car,974.948,983.258,2.456,-1.611,-0.581,4.16,1.84
151,2401,240100,car,975.19,983.091,2.453,-1.626,-0.585,4.16,1.84
151,2402,240200,car,975.431,982.921,2.447,-1.64,-0.59,4.16,1.84
151,2403,240300,car,975.671,982.75,2.439,-1.653,-0.596,4.16,1.84
151,2404,240400,car,975.911,982.578,2.429,-1.666,-0.601,4.16,1.84
151,2405,240500,car,976.149,982.405,2.421,-1.679,-0.606,4.16,1.84
151,2406,240600,car,976.386,982.23,2.413,-1.693,-0.612,4.16,1.84
151,2407,240700,car,976.623,982.054,2.408,-1.709,-0.617,4.16,1.84
151,2408,240800,car,976.859,981.876,2.405,-1.726,-0.623,4.16,1.84
151,2409,240900,car,977.095,981.697,2.405,-1.746,-0.628,4.16,1.84
151,2410,241000,car,977.331,981.517,2.409,-1.766,-0.633,4.16,1.84
151,2411,241100,car,977.567,981.334,2.414,-1.789,-0.638,4.16,1.84
151,2412,241200,car,977.804,981.15,2.422,-1.811,-0.642,4.16,1.84
151,2413,241300,car,978.043,980.963,2.43,-1.834,-0.647,4.16,1.84
151,2414,241400,car,978.282,980.775,2.439,-1.857,-0.651,4.16,1.84
151,2415,241500,car,978.522,980.585,2.447,-1.877,-0.654,4.16,1.84
151,2416,241600,car,978.764,980.393,2.454,-1.896,-0.658,4.16,1.84
151,2417,241700,car,979.006,980.199,2.458,-1.911,-0.661,4.16,1.84
151,2418,241800,car,979.25,980.005,2.461,-1.923,-0.663,4.16,1.84
151,2419,241900,car,979.494,979.81,2.46,-1.931,-0.665,4.16,1.84
151,2420,242000,car,979.738,979.615,2.457,-1.935,-0.667,4.16,1.84
