track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
65,2754,275400,car,980.737,980.057,4.664,-4.686,-0.788,4.34,1.8
65,2755,275500,car,981.219,979.604,4.724,-4.617,-0.774,4.34,1.8
65,2756,275600,car,981.708,979.159,4.792,-4.543,-0.759,4.34,1.8
65,2757,275700,car,982.205,978.723,4.865,-4.465,-0.743,4.34,1.8
65,2758,275800,car,982.709,978.296,4.943,-4.382,-0.725,4.34,1.8
65,2759,275900,car,983.222,977.879,5.025,-4.293,-0.707,4.34,1.8
65,2760,276000,car,983.744,977.472,5.11,-4.198,-0.688,4.34,1.8
65,2761,276100,car,984.274,977.077,5.197,-4.097,-0.668,4.34,1.8
65,2762,276200,car,984.814,976.693,5.285,-3.988,-0.646,4.34,1.8
65,2763,276300,car,985.363,976.322,5.374,-3.874,-0.625,4.34,1.8
65,2764,276400,car,985.92,975.963,5.462,-3.752,-0.602,4.34,1.8
65,2765,276500,car,986.486,975.618,5.55,-3.624,-0.579,4.34,1.8
65,2766,276600,car,987.061,975.287,5.636,-3.491,-0.555,4.34,1.8
65,2767,276700,car,987.644,974.971,5.72,-3.351,-0.53,4.34,1.8
65,2768,276800,car,988.235,974.67,5.803,-3.207,-0.505,4.34,1.8
65,2769,276900,car,988.833,974.384,5.884,-3.058,-0.479,4.34,1.8
65,2770,277000,car,989.439,974.114,5.962,-2.906,-0.454,4.34,1.8
65,2771,277100,car,990.052,973.861,6.037,-2.749,-0.427,4.34,1.8
65,2772,277200,car,990.671,973.623,6.11,-2.589,-0.401,4.34,1.8
65,2773,277300,car,991.297,973.403,6.18,-2.427,-0.374,4.34,1.8
65,2774,277400,car,991.929,973.199,6.246,-2.261,-0.347,4.34,1.8
65,2775,277500,car,992.567,973.013,6.307,-2.093,-0.32,4.34,1.8
65,2776,277600,car,993.21,972.844,6.363,-1.923,-0.293,4.34,1.8
65,2777,277700,car,993.857,972.692,6.415,-1.752,-0.267,4.34,1.8
65,2778,277800,car,994.508,972.557,6.461,-1.579,-0.24,4.34,1.8
65,2779,277900,car,995.163,972.439,6.501,-1.407,-0.213,4.34,1.8
65,2780,278000,car,995.82,972.339,6.536,-1.234,-0.187,4.34,1.8
65,2781,278100,car,996.48,972.256,6.566,-1.062,-0.16,4.34,1.8
65,2782,278200,car,997.142,972.189,6.59,-0.891,-0.134,4.34,1.8
65,2783,278300,car,997.805,972.14,6.609,-0.722,-0.109,4.34,1.8
65,2784,278400,car,998.469,972.107,6.624,-0.555,-0.084,4.34,1.8
65,2785,278500,car,999.133,972.09,6.634,-0.39,-0.059,4.34,1.8
65,2786,278600,car,999.798,972.088,6.641,-0.227,-0.034,4.34,1.8
65,2787,278700,car,1000.462,972.103,6.643,-0.068,-0.01,4.34,1.8
65,2788,278800,car,1001.126,972.133,6.642,0.089,0.013,4.34,1.8
65,2789,278900,car,1001.789,972.177,6.639,0.242,0.036,4.34,1.8
65,2790,279000,car,1002.451,972.236,6.633,0.392,0.059,4.34,1.8
65,2791,279100,car,1003.111,972.31,6.625,0.539,0.081,4.34,1.8
65,2792,279200,car,1003.77,972.397,6.616,0.683,0.103,4.34,1.8
65,2793,279300,car,1004.428,972.498,6.605,0.824,0.124,4.34,1.8
65,2794,279400,car,1005.084,972.612,6.592,0.961,0.145,4.34,1.8
65,2795,279500,car,1005.738,972.739,6.576,1.095,0.165,4.34,1.8
65,2796,279600,car,1006.39,972.878,6.557,1.224,0.185,4.34,1.8
65,2797,279700,car,1007.039,973.03,6.534,1.35,0.204,4.34,1.8
65,2798,279800,car,1007.686,973.193,6.506,1.47,0.222,4.34,1.8
65,2799,279900,car,1008.33,973.367,6.474,1.586,0.24,4.34,1.8
65,2800,280000,car,1008.971,973.551,6.437,1.696,0.258,4.34,1.8
65,2801,280100,car,1009.608,973.746,6.396,1.8,0.274,4.34,1.8
65,2802,280200,car,1010.24,973.95,6.352,1.899,0.29,4.34,1.8
65,2803,280300,car,1010.868,974.163,6.305,1.992,0.306,4.34,1.8
65,2804,280400,car,1011.491,974.384,6.255,2.079,0.321,4.34,1.8
65,2805,280500,car,1012.11,974.612,6.204,2.161,0.335,4.34,1.8
65,2806,280600,car,1012.723,974.849,6.152,2.239,0.349,4.34,1.8
65,2807,280700,car,1013.331,975.092,6.099,2.313,0.362,4.34,1.8
65,2808,280800,car,1013.933,975.342,6.046,2.384,0.376,4.34,1.8
65,2809,280900,car,1014.531,975.599,5.992,2.452,0.388,4.34,1.8
65,2810,281000,car,1015.122,975.862,5.938,2.518,0.401,4.34,1.8
65,2811,281100,car,1015.708,976.132,5.884,2.584,0.414,4.34,1.8
65,2812,281200,car,1016.288,976.408,5.828,2.65,0.427,4.34,1.8
65,2813,281300,car,1016.862,976.692,5.77,2.716,0.44,4.34,1.8
65,2814,281400,car,1017.43,976.982,5.711,2.783,0.453,4.34,1.8
65,2815,281500,car,1017.991,977.28,5.648,2.851,0.467,4.34,1.8
65,2816,281600,car,1018.546,977.585,5.583,2.922,0.482,4.34,1.8
65,2817,281700,car,1019.093,977.898,5.514,2.994,0.497,4.34,1.8
65,2818,281800,car,1019.632,978.219,5.44,3.067,0.513,4.34,1.8
65,2819,281900,car,1020.163,978.548,5.363,3.142,0.53,4.34,1.8
65,2820,282000,car,1020.685,978.885,5.282,3.218,0.547,4.34,1.8
65,2821,282100,car,1021.199,979.23,5.196,3.294,0.565,4.34,1.8
65,2822,282200,car,1021.703,979.583,5.108,3.37,0.583,4.34,1.8
65,2823,282300,car,1022.198,979.944,5.018,3.446,0.602,4.34,1.8
65,2824,282400,car,1022.683,980.312,4.927,3.52,0.62,4.34,1.8
65,2825,282500,car,1023.158,980.688,4.836,3.592,0.639,4.34,1.8
65,2826,282600,car,1023.625,981.069,4.744,3.66,0.657,4.34,1.8
65,2827,282700,car,1024.082,981.457,4.653,3.724,0.675,4.34,1.8
65,2828,282800,car,1024.53,981.85,4.563,3.783,0.692,4.34,1.8
65,2829,282900,car,1024.97,982.247,4.475,3.834,0.708,4.34,1.8
65,2830,283000,car,1025.401,982.648,4.389,3.877,0.724,4.34,1.8
65,2831,283100,car,1025.826,983.052,4.304,3.911,0.738,4.34,1.8
65,2832,283200,car,1026.243,983.458,4.221,3.934,0.75,4.34,1.8
65,2833,283300,car,1026.653,983.863,4.141,3.946,0.761,4.34,1.8
65,2834,283400,car,1027.058,984.269,4.062,3.946,0.771,4.34,1.8
65,2835,283500,car,1027.456,984.672,3.985,3.932,0.779,4.34,1.8
65,2836,283600,car,1027.848,985.072,3.909,3.905,0.785,4.34,1.8
65,2837,283700,car,1028.235,985.468,3.835,3.865,0.789,4.34,1.8
65,2838,283800,car,1028.617,985.858,3.761,3.812,0.792,4.34,1.8
65,2839,283900,car,1028.994,986.241,3.689,3.746,0.793,4.34,1.8
65,2840,284000,car,1029.365,986.615,3.616,3.667,0.792,4.34,1.8
65,2841,284100,car,1029.73,986.979,3.544,3.578,0.79,4.34,1.8
65,2842,284200,car,1030.091,987.333,3.471,3.479,0.786,4.34,1.8
65,2843,284300,car,1030.445,987.675,3.4,3.372,0.781,4.34,1.8
65,2844,284400,car,1030.794,988.005,3.329,3.259,0.775,4.34,1.8
65,2845,284500,car,1031.137,988.322,3.261,3.142,0.767,4.34,1.8
65,2846,284600,car,1031.474,988.626,3.195,3.024,0.758,4.34,1.8
65,2847,284700,car,1031.806,988.917,3.134,2.907,0.748,4.34,1.8
65,2848,284800,car,1032.132,989.195,3.079,2.793,0.737,4.34,1.8
65,2849,284900,car,1032.454,989.46,3.032,2.684,0.725,4.34,1.8
65,2850,285000,car,1032.771,989.712,2.993,2.582,0.712,4.34,1.8
65,2851,285100,car,1033.085,989.954,2.965,2.487,0.698,4.34,1.8
65,2852,285200,car,1033.397,990.185,2.949,2.401,0.683,4.34,1.8
65,2853,285300,car,1033.708,990.406,2.946,2.323,0.668,4.34,1.8
65,2854,285400,car,1034.019,990.618,2.957,2.255,0.651,4.34,1.8
65,2855,285500,car,1034.331,990.822,2.982,2.194,0.634,4.34,1.8
65,2856,285600,car,1034.646,991.019,3.021,2.14,0.616,4.34,1.8
65,2857,285700,car,1034.965,991.209,3.074,2.093,0.598,4.34,1.8
65,2858,285800,car,1035.29,991.393,3.14,2.049,0.578,4.34,1.8
65,2859,285900,car,1035.621,991.572,3.22,2.008,0.558,4.34,1.8
65,2860,286000,car,1035.96,991.745,3.311,1.968,0.536,4.34,1.8
65,2861,286100,car,1036.308,991.912,3.412,1.927,0.514,4.34,1.8
65,2862,286200,car,1036.666,992.074,3.524,1.883,0.491,4.34,1.8
65,2863,286300,car,1037.035,992.23,3.643,1.836,0.467,4.34,1.8
65,2864,286400,car,1037.416,992.379,3.77,1.783,0.442,4.34,1.8
65,2865,286500,car,1037.809,992.522,3.903,1.725,0.416,4.34,1.8
65,2866,286600,car,1038.214,992.657,4.041,1.659,0.39,4.34,1.8
65,2867,286700,car,1038.632,992.784,4.182,1.586,0.363,4.34,1.8
65,2868,286800,car,1039.064,992.903,4.327,1.506,0.335,4.34,1.8
65,2869,286900,car,1039.509,993.014,4.473,1.419,0.307,4.34,1.8
65,2870,287000,car,1039.967,993.114,4.622,1.326,0.279,4.34,1.8
65,2871,287100,car,1040.439,993.205,4.773,1.226,0.251,4.34,1.8
65,2872,287200,car,1040.925,993.286,4.924,1.12,0.224,4.34,1.8
65,2873,287300,car,1041.426,993.356,5.077,1.01,0.196,4.34,1.8
65,2874,287400,car,1041.94,993.417,5.231,0.897,0.17,4.34,1.8
65,2875,287500,car,1042.469,993.466,5.384,0.781,0.144,4.34,1.8
65,2876,287600,car,1043.012,993.506,5.537,0.663,0.119,4.34,1.8
65,2877,287700,car,1043.569,993.535,5.689,0.546,0.096,4.34,1.8
65,2878,287800,car,1044.141,993.554,5.838,0.43,0.073,4.34,1.8
65,2879,287900,car,1044.728,993.564,5.984,0.317,0.053,4.34,1.8
65,2880,288000,car,1045.329,993.565,6.125,0.209,0.034,4.34,1.8
65,2881,288100,car,1045.944,993.558,6.263,0.108,0.017,4.34,1.8
65,2882,288200,car,1046.572,993.544,6.396,0.015,0.002,4.34,1.8
65,2883,288300,car,1047.214,993.523,6.525,-0.069,-0.011,4.34,1.8
65,2884,288400,car,1047.868,993.497,6.65,-0.142,-0.021,4.34,1.8
65,2885,288500,car,1048.535,993.467,6.772,-0.205,-0.03,4.34,1.8
65,2886,288600,car,1049.214,993.434,6.892,-0.257,-0.037,4.34,1.8
65,2887,288700,car,1049.905,993.398,7.01,-0.299,-0.043,4.34,1.8
65,2888,288800,car,1050.608,993.36,7.125,-0.33,-0.046,4.34,1.8
65,2889,288900,car,1051.322,993.322,7.239,-0.353,-0.049,4.34,1.8
65,2890,289000,car,1052.047,993.283,7.352,-0.367,-0.05,4.34,1.8
65,2891,289100,car,1052.783,993.245,7.462,-0.375,-0.05,4.34,1.8
65,2892,289200,car,1053.53,993.207,7.571,-0.377,-0.05,4.34,1.8
65,2893,289300,car,1054.288,993.17,7.677,-0.376,-0.049,4.34,1.8
65,2894,289400,car,1055.056,993.133,7.781,-0.372,-0.048,4.34,1.8
65,2895,289500,car,1055.834,993.098,7.882,-0.367,-0.047,4.34,1.8
65,2896,289600,car,1056.622,993.063,7.979,-0.362,-0.045,4.34,1.8
65,2897,289700,car,1057.421,993.028,8.072,-0.357,-0.044,4.34,1.8
65,2898,289800,car,1058.228,992.993,8.16,-0.354,-0.043,4.34,1.8
65,2899,289900,car,1059.044,992.959,8.242,-0.353,-0.043,4.34,1.8
65,2900,290000,car,1059.868,992.924,8.316,-0.354,-0.043,4.34,1.8
65,2901,290100,car,1060.7,992.889,8.382,-0.357,-0.043,4.34,1.8
65,2902,290200,car,1061.538,992.853,8.439,-0.362,-0.043,4.34,1.8
65,2903,290300,car,1062.382,992.816,8.486,-0.368,-0.043,4.34,1.8
65,2904,290400,car,1063.231,992.778,8.523,-0.376,-0.044,4.34,1.8
65,2905,290500,car,1064.083,992.74,8.55,-0.384,-0.045,4.34,1.8
65,2906,290600,car,1064.938,992.7,8.567,-0.392,-0.046,4.34,1.8
65,2907,290700,car,1065.795,992.659,8.576,-0.401,-0.047,4.34,1.8
65,2908,290800,car,1066.652,992.618,8.58,-0.409,-0.048,4.34,1.8
65,2909,290900,car,1067.51,992.575,8.579,-0.418,-0.049,4.34,1.8
66,2679,267900,car,1067.97,995.075,-9.64,0.905,3.048,3.96,1.64
66,2680,268000,car,1067.006,995.17,-9.654,0.93,3.046,3.96,1.64
66,2681,268100,car,1066.041,995.267,-9.674,0.957,3.043,3.96,1.64
66,2682,268200,car,1065.074,995.367,-9.697,0.988,3.04,3.96,1.64
66,2683,268300,car,1064.105,995.471,-9.72,1.022,3.037,3.96,1.64
66,2684,268400,car,1063.134,995.579,-9.741,1.058,3.033,3.96,1.64
66,2685,268500,car,1062.16,995.69,-9.757,1.097,3.03,3.96,1.64
66,2686,268600,car,1061.185,995.806,-9.765,1.14,3.025,3.96,1.64
66,2687,268700,car,1060.21,995.928,-9.764,1.187,3.021,3.96,1.64
66,2688,268800,car,1059.234,996.054,-9.751,1.237,3.015,3.96,1.64
66,2689,268900,car,1058.26,996.187,-9.726,1.293,3.009,3.96,1.64
66,2690,269000,car,1057.289,996.326,-9.689,1.352,3.003,3.96,1.64
66,2691,269100,car,1056.322,996.473,-9.638,1.417,2.996,3.96,1.64
66,2692,269200,car,1055.36,996.627,-9.577,1.486,2.988,3.96,1.64
66,2693,269300,car,1054.404,996.789,-9.505,1.559,2.979,3.96,1.64
66,2694,269400,car,1053.456,996.959,-9.424,1.636,2.97,3.96,1.64
66,2695,269500,car,1052.516,997.138,-9.337,1.717,2.96,3.96,1.64
66,2696,269600,car,1051.586,997.326,-9.245,1.803,2.949,3.96,1.64
66,2697,269700,car,1050.664,997.524,-9.151,1.892,2.938,3.96,1.64
66,2698,269800,car,1049.753,997.731,-9.054,1.985,2.926,3.96,1.64
66,2699,269900,car,1048.852,997.949,-8.958,2.083,2.913,3.96,1.64
66,2700,270000,car,1047.961,998.177,-8.862,2.185,2.9,3.96,1.64
66,2701,270100,car,1047.08,998.417,-8.767,2.291,2.886,3.96,1.64
66,2702,270200,car,1046.21,998.668,-8.673,2.402,2.871,3.96,1.64
66,2703,270300,car,1045.349,998.931,-8.579,2.519,2.856,3.96,1.64
66,2704,270400,car,1044.498,999.207,-8.484,2.639,2.84,3.96,1.64
66,2705,270500,car,1043.658,999.496,-8.389,2.764,2.823,3.96,1.64
66,2706,270600,car,1042.828,999.798,-8.291,2.894,2.806,3.96,1.64
66,2707,270700,car,1042.008,1000.114,-8.19,3.027,2.788,3.96,1.64
66,2708,270800,car,1041.2,1000.444,-8.086,3.162,2.769,3.96,1.64
66,2709,270900,car,1040.402,1000.788,-7.978,3.3,2.749,3.96,1.64
66,2710,271000,car,1039.617,1001.146,-7.865,3.439,2.729,3.96,1.64
66,2711,271100,car,1038.843,1001.519,-7.748,3.577,2.709,3.96,1.64
66,2712,271200,car,1038.083,1001.906,-7.627,3.715,2.688,3.96,1.64
66,2713,271300,car,1037.335,1002.306,-7.502,3.85,2.667,3.96,1.64
66,2714,271400,car,1036.6,1002.72,-7.375,3.982,2.647,3.96,1.64
66,2715,271500,car,1035.878,1003.146,-7.245,4.109,2.626,3.96,1.64
66,2716,271600,car,1035.17,1003.585,-7.113,4.23,2.605,3.96,1.64
66,2717,271700,car,1034.475,1004.034,-6.982,4.344,2.585,3.96,1.64
66,2718,271800,car,1033.793,1004.494,-6.851,4.451,2.565,3.96,1.64
66,2719,271900,car,1033.125,1004.964,-6.722,4.549,2.547,3.96,1.64
66,2720,272000,car,1032.468,1005.441,-6.595,4.638,2.529,3.96,1.64
66,2721,272100,car,1031.824,1005.926,-6.471,4.718,2.512,3.96,1.64
66,2722,272200,car,1031.192,1006.418,-6.352,4.787,2.496,3.96,1.64
66,2723,272300,car,1030.571,1006.914,-6.237,4.847,2.481,3.96,1.64
66,2724,272400,car,1029.96,1007.416,-6.128,4.897,2.467,3.96,1.64
66,2725,272500,car,1029.359,1007.92,-6.025,4.937,2.455,3.96,1.64
66,2726,272600,car,1028.767,1008.427,-5.929,4.969,2.444,3.96,1.64
66,2727,272700,car,1028.183,1008.935,-5.839,4.992,2.434,3.96,1.64
66,2728,272800,car,1027.608,1009.445,-5.758,5.009,2.426,3.96,1.64
66,2729,272900,car,1027.039,1009.954,-5.684,5.018,2.418,3.96,1.64
66,2730,273000,car,1026.476,1010.463,-5.62,5.022,2.412,3.96,1.64
66,2731,273100,car,1025.919,1010.971,-5.564,5.021,2.407,3.96,1.64
66,2732,273200,car,1025.366,1011.477,-5.518,5.015,2.404,3.96,1.64
66,2733,273300,car,1024.816,1011.981,-5.48,5.006,2.401,3.96,1.64
66,2734,273400,car,1024.269,1012.483,-5.452,4.991,2.4,3.96,1.64
66,2735,273500,car,1023.723,1012.983,-5.433,4.973,2.4,3.96,1.64
66,2736,273600,car,1023.178,1013.478,-5.423,4.949,2.402,3.96,1.64
66,2737,273700,car,1022.633,1013.97,-5.421,4.921,2.405,3.96,1.64
66,2738,273800,car,1022.086,1014.458,-5.428,4.887,2.409,3.96,1.64
66,2739,273900,car,1021.537,1014.941,-5.443,4.847,2.414,3.96,1.64
66,2740,274000,car,1020.985,1015.418,-5.467,4.802,2.421,3.96,1.64
66,2741,274100,car,1020.43,1015.888,-5.499,4.75,2.429,3.96,1.64
66,2742,274200,car,1019.87,1016.352,-5.539,4.693,2.439,3.96,1.64
66,2743,274300,car,1019.305,1016.809,-5.587,4.63,2.45,3.96,1.64
66,2744,274400,car,1018.734,1017.258,-5.643,4.56,2.462,3.96,1.64
66,2745,274500,car,1018.156,1017.698,-5.705,4.485,2.475,3.96,1.64
66,2746,274600,car,1017.571,1018.128,-5.774,4.404,2.49,3.96,1.64
66,2747,274700,car,1016.979,1018.55,-5.847,4.316,2.506,3.96,1.64
66,2748,274800,car,1016.379,1018.961,-5.924,4.223,2.522,3.96,1.64
66,2749,274900,car,1015.771,1019.361,-6.004,4.123,2.54,3.96,1.64
66,2750,275000,car,1015.154,1019.75,-6.085,4.017,2.558,3.96,1.64
66,2751,275100,car,1014.53,1020.127,-6.164,3.905,2.577,3.96,1.64
66,2752,275200,car,1013.898,1020.492,-6.241,3.787,2.596,3.96,1.64
66,2753,275300,car,1013.258,1020.845,-6.314,3.663,2.616,3.96,1.64
66,2754,275400,car,1012.612,1021.184,-6.381,3.534,2.636,3.96,1.64
66,2755,275500,car,1011.959,1021.51,-6.44,3.398,2.656,3.96,1.64
66,2756,275600,car,1011.301,1021.822,-6.491,3.258,2.676,3.96,1.64
66,2757,275700,car,1010.638,1022.119,-6.533,3.114,2.697,3.96,1.64
66,2758,275800,car,1009.972,1022.401,-6.565,2.965,2.717,3.96,1.64
66,2759,275900,car,1009.303,1022.668,-6.588,2.813,2.738,3.96,1.64
66,2760,276000,car,1008.632,1022.92,-6.602,2.658,2.759,3.96,1.64
66,2761,276100,car,1007.96,1023.155,-6.608,2.502,2.78,3.96,1.64
66,2762,276200,car,1007.289,1023.375,-6.606,2.344,2.801,3.96,1.64
66,2763,276300,car,1006.618,1023.578,-6.597,2.184,2.822,3.96,1.64
66,2764,276400,car,1005.949,1023.765,-6.582,2.024,2.843,3.96,1.64
66,2765,276500,car,1005.281,1023.935,-6.563,1.864,2.865,3.96,1.64
66,2766,276600,car,1004.617,1024.089,-6.541,1.704,2.887,3.96,1.64
66,2767,276700,car,1003.955,1024.226,-6.516,1.545,2.909,3.96,1.64
66,2768,276800,car,1003.296,1024.346,-6.491,1.387,2.931,3.96,1.64
66,2769,276900,car,1002.64,1024.451,-6.465,1.23,2.954,3.96,1.64
66,2770,277000,car,1001.988,1024.539,-6.439,1.074,2.976,3.96,1.64
66,2771,277100,car,1001.339,1024.611,-6.414,0.919,2.999,3.96,1.64
66,2772,277200,car,1000.694,1024.667,-6.39,0.766,3.022,3.96,1.64
66,2773,277300,car,1000.051,1024.708,-6.367,0.615,3.045,3.96,1.64
66,2774,277400,car,999.412,1024.734,-6.345,0.465,3.068,3.96,1.64
66,2775,277500,car,998.776,1024.745,-6.323,0.317,3.091,3.96,1.64
66,2776,277600,car,998.143,1024.741,-6.3,0.171,3.114,3.96,1.64
66,2777,277700,car,997.513,1024.723,-6.278,0.028,3.137,3.96,1.64
66,2778,277800,car,996.886,1024.69,-6.254,-0.114,-3.123,3.96,1.64
66,2779,277900,car,996.262,1024.644,-6.228,-0.252,-3.101,3.96,1.64
66,2780,278000,car,995.642,1024.585,-6.2,-0.388,-3.079,3.96,1.64
66,2781,278100,car,995.025,1024.513,-6.169,-0.52,-3.057,3.96,1.64
66,2782,278200,car,994.411,1024.428,-6.136,-0.649,-3.036,3.96,1.64
66,2783,278300,car,993.802,1024.331,-6.098,-0.775,-3.015,3.96,1.64
66,2784,278400,car,993.197,1024.222,-6.058,-0.896,-2.995,3.96,1.64
66,2785,278500,car,992.596,1024.102,-6.014,-1.014,-2.975,3.96,1.64
66,2786,278600,car,992.001,1023.971,-5.968,-1.128,-2.955,3.96,1.64
66,2787,278700,car,991.41,1023.829,-5.919,-1.238,-2.935,3.96,1.64
66,2788,278800,car,990.825,1023.676,-5.868,-1.345,-2.916,3.96,1.64
66,2789,278900,car,990.245,1023.513,-5.815,-1.449,-2.897,3.96,1.64
66,2790,279000,car,989.671,1023.341,-5.762,-1.55,-2.879,3.96,1.64
66,2791,279100,car,989.103,1023.159,-5.707,-1.648,-2.86,3.96,1.64
66,2792,279200,car,988.541,1022.967,-5.652,-1.745,-2.842,3.96,1.64
66,2793,279300,car,987.985,1022.766,-5.596,-1.839,-2.824,3.96,1.64
66,2794,279400,car,987.434,1022.555,-5.539,-1.932,-2.806,3.96,1.64
66,2795,279500,car,986.89,1022.336,-5.483,-2.024,-2.788,3.96,1.64
66,2796,279600,car,986.352,1022.108,-5.428,-2.115,-2.77,3.96,1.64
66,2797,279700,car,985.82,1021.871,-5.372,-2.204,-2.752,3.96,1.64
66,2798,279800,car,985.294,1021.626,-5.318,-2.293,-2.735,3.96,1.64
66,2799,279900,car,984.773,1021.372,-5.265,-2.38,-2.717,3.96,1.64
66,2800,280000,car,984.258,1021.109,-5.214,-2.467,-2.7,3.96,1.64
66,2801,280100,car,983.749,1020.839,-5.164,-2.553,-2.682,3.96,1.64
66,2802,280200,car,983.245,1020.56,-5.115,-2.637,-2.666,3.96,1.64
66,2803,280300,car,982.745,1020.274,-5.069,-2.72,-2.649,3.96,1.64
66,2804,280400,car,982.251,1019.981,-5.023,-2.8,-2.633,3.96,1.64
66,2805,280500,car,981.761,1019.68,-4.98,-2.878,-2.618,3.96,1.64
66,2806,280600,car,981.274,1019.372,-4.937,-2.953,-2.603,3.96,1.64
66,2807,280700,car,980.792,1019.058,-4.896,-3.024,-2.588,3.96,1.64
66,2808,280800,car,980.314,1018.739,-4.858,-3.09,-2.575,3.96,1.64
66,2809,280900,car,979.839,1018.413,-4.821,-3.152,-2.563,3.96,1.64
66,2810,281000,car,979.366,1018.083,-4.788,-3.21,-2.551,3.96,1.64
66,2811,281100,car,978.897,1017.749,-4.758,-3.262,-2.541,3.96,1.64
66,2812,281200,car,978.429,1017.411,-4.732,-3.309,-2.531,3.96,1.64
66,2813,281300,car,977.963,1017.07,-4.709,-3.35,-2.523,3.96,1.64
66,2814,281400,car,977.498,1016.726,-4.691,-3.385,-2.517,3.96,1.64
66,2815,281500,car,977.033,1016.38,-4.678,-3.413,-2.511,3.96,1.64
66,2816,281600,car,976.568,1016.034,-4.668,-3.435,-2.507,3.96,1.64
66,2817,281700,car,976.103,1015.687,-4.663,-3.45,-2.505,3.96,1.64
66,2818,281800,car,975.638,1015.34,-4.662,-3.457,-2.503,3.96,1.64
66,2819,281900,car,975.171,1014.994,-4.665,-3.458,-2.504,3.96,1.64
66,2820,282000,car,974.702,1014.649,-4.673,-3.452,-2.505,3.96,1.64
66,2821,282100,car,974.231,1014.307,-4.685,-3.439,-2.508,3.96,1.64
66,2822,282200,car,973.758,1013.969,-4.702,-3.419,-2.513,3.96,1.64
66,2823,282300,car,973.282,1013.633,-4.723,-3.393,-2.519,3.96,1.64
66,2824,282400,car,972.802,1013.303,-4.75,-3.361,-2.526,3.96,1.64
66,2825,282500,car,972.319,1012.977,-4.782,-3.324,-2.534,3.96,1.64
66,2826,282600,car,971.832,1012.656,-4.818,-3.281,-2.544,3.96,1.64
66,2827,282700,car,971.341,1012.342,-4.86,-3.233,-2.555,3.96,1.64
66,2828,282800,car,970.844,1012.033,-4.905,-3.179,-2.567,3.96,1.64
66,2829,282900,car,970.342,1011.732,-4.955,-3.121,-2.579,3.96,1.64
66,2830,283000,car,969.835,1011.438,-5.009,-3.059,-2.593,3.96,1.64
66,2831,283100,car,969.322,1011.151,-5.067,-2.992,-2.608,3.96,1.64
66,2832,283200,car,968.803,1010.873,-5.128,-2.921,-2.624,3.96,1.64
66,2833,283300,car,968.278,1010.603,-5.192,-2.847,-2.64,3.96,1.64
66,2834,283400,car,967.746,1010.341,-5.259,-2.769,-2.657,3.96,1.64
66,2835,283500,car,967.208,1010.088,-5.329,-2.688,-2.674,3.96,1.64
66,2836,283600,car,966.663,1009.844,-5.4,-2.604,-2.692,3.96,1.64
66,2837,283700,car,966.111,1009.608,-5.472,-2.518,-2.71,3.96,1.64
66,2838,283800,car,965.553,1009.382,-5.545,-2.43,-2.729,3.96,1.64
66,2839,283900,car,964.987,1009.166,-5.618,-2.339,-2.747,3.96,1.64
66,2840,284000,car,964.415,1008.958,-5.69,-2.247,-2.765,3.96,1.64
66,2841,284100,car,963.836,1008.76,-5.761,-2.154,-2.784,3.96,1.64
66,2842,284200,car,963.251,1008.572,-5.83,-2.059,-2.802,3.96,1.64
66,2843,284300,car,962.659,1008.392,-5.896,-1.963,-2.82,3.96,1.64
66,2844,284400,car,962.061,1008.222,-5.96,-1.867,-2.838,3.96,1.64
66,2845,284500,car,961.458,1008.062,-6.022,-1.77,-2.856,3.96,1.64
66,2846,284600,car,960.848,1007.911,-6.081,-1.674,-2.873,3.96,1.64
66,2847,284700,car,960.234,1007.769,-6.139,-1.578,-2.89,3.96,1.64
66,2848,284800,car,959.614,1007.636,-6.194,-1.483,-2.907,3.96,1.64
66,2849,284900,car,958.989,1007.513,-6.248,-1.388,-2.923,3.96,1.64
66,2850,285000,car,958.359,1007.398,-6.301,-1.294,-2.939,3.96,1.64
66,2851,285100,car,957.725,1007.293,-6.351,-1.201,-2.955,3.96,1.64
66,2852,285200,car,957.086,1007.196,-6.4,-1.11,-2.97,3.96,1.64
66,2853,285300,car,956.442,1007.108,-6.446,-1.019,-2.985,3.96,1.64
66,2854,285400,car,955.794,1007.028,-6.49,-0.93,-2.999,3.96,1.64
66,2855,285500,car,955.143,1006.957,-6.531,-0.843,-3.013,3.96,1.64
66,2856,285600,car,954.487,1006.893,-6.57,-0.758,-3.027,3.96,1.64
66,2857,285700,car,953.828,1006.838,-6.605,-0.674,-3.04,3.96,1.64
66,2858,285800,car,953.166,1006.79,-6.638,-0.594,-3.052,3.96,1.64
66,2859,285900,car,952.5,1006.749,-6.668,-0.515,-3.064,3.96,1.64
66,2860,286000,car,951.832,1006.715,-6.696,-0.44,-3.076,3.96,1.64
66,2861,286100,car,951.162,1006.688,-6.722,-0.368,-3.087,3.96,1.64
66,2862,286200,car,950.489,1006.667,-6.746,-0.299,-3.097,3.96,1.64
66,2863,286300,car,949.814,1006.653,-6.77,-0.234,-3.107,3.96,1.64
66,2864,286400,car,949.136,1006.644,-6.793,-0.172,-3.116,3.96,1.64
66,2865,286500,car,948.456,1006.64,-6.816,-0.113,-3.125,3.96,1.64
66,2866,286600,car,947.775,1006.642,-6.84,-0.057,-3.133,3.96,1.64
