track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
26,1809,180900,car,1016.594,981.221,4.299,2.806,0.578,4.5,1.9
26,1810,181000,car,1017.017,981.512,4.268,2.837,0.587,4.5,1.9
26,1811,181100,car,1017.437,981.806,4.24,2.865,0.594,4.5,1.9
26,1812,181200,car,1017.855,982.101,4.213,2.89,0.601,4.5,1.9
26,1813,181300,car,1018.272,982.398,4.188,2.911,0.607,4.5,1.9
26,1814,181400,car,1018.686,982.696,4.164,2.928,0.613,4.5,1.9
26,1815,181500,car,1019.098,982.995,4.14,2.941,0.618,4.5,1.9
26,1816,181600,car,1019.509,983.294,4.118,2.951,0.622,4.5,1.9
26,1817,181700,car,1019.918,983.593,4.097,2.956,0.625,4.5,1.9
26,1818,181800,car,1020.325,983.892,4.077,2.956,0.627,4.5,1.9
26,1819,181900,car,1020.732,984.19,4.059,2.953,0.629,4.5,1.9
26,1820,182000,car,1021.137,984.486,4.042,2.945,0.63,4.5,1.9
26,1821,182100,car,1021.542,984.78,4.027,2.934,0.63,4.5,1.9
26,1822,182200,car,1021.946,985.073,4.015,2.919,0.629,4.5,1.9
26,1823,182300,car,1022.349,985.362,4.005,2.9,0.627,4.5,1.9
26,1824,182400,car,1022.753,985.649,3.996,2.877,0.624,4.5,1.9
26,1825,182500,car,1023.156,985.932,3.99,2.851,0.62,4.5,1.9
26,1826,182600,car,1023.559,986.212,3.986,2.821,0.616,4.5,1.9
26,1827,182700,car,1023.963,986.488,3.983,2.787,0.611,4.5,1.9
26,1828,182800,car,1024.367,986.759,3.983,2.751,0.604,4.5,1.9
26,1829,182900,car,1024.771,987.025,3.983,2.711,0.598,4.5,1.9
26,1830,183000,car,1025.177,987.287,3.985,2.669,0.59,4.5,1.9
26,1831,183100,car,1025.582,987.544,3.989,2.625,0.582,4.5,1.9
26,1832,183200,car,1025.989,987.795,3.995,2.58,0.573,4.5,1.9
26,1833,183300,car,1026.396,988.041,4.003,2.533,0.564,4.5,1.9
26,1834,183400,car,1026.805,988.282,4.013,2.486,0.555,4.5,1.9
26,1835,183500,car,1027.214,988.518,4.026,2.438,0.545,4.5,1.9
26,1836,183600,car,1027.625,988.748,4.041,2.391,0.534,4.5,1.9
26,1837,183700,car,1028.037,988.973,4.059,2.345,0.524,4.5,1.9
26,1838,183800,car,1028.451,989.194,4.079,2.3,0.513,4.5,1.9
26,1839,183900,car,1028.867,989.41,4.101,2.255,0.503,4.5,1.9
26,1840,184000,car,1029.285,989.621,4.124,2.211,0.492,4.5,1.9
26,1841,184100,car,1029.704,989.827,4.149,2.167,0.481,4.5,1.9
26,1842,184200,car,1030.127,990.03,4.173,2.124,0.471,4.5,1.9
26,1843,184300,car,1030.551,990.228,4.198,2.082,0.46,4.5,1.9
26,1844,184400,car,1030.977,990.422,4.221,2.04,0.45,4.5,1.9
26,1845,184500,car,1031.406,990.612,4.243,1.998,0.44,4.5,1.9
26,1846,184600,car,1031.836,990.798,4.262,1.957,0.43,4.5,1.9
26,1847,184700,car,1032.268,990.98,4.279,1.915,0.421,4.5,1.9
26,1848,184800,car,1032.702,991.159,4.294,1.874,0.412,4.5,1.9
26,1849,184900,car,1033.137,991.334,4.306,1.834,0.403,4.5,1.9
26,1850,185000,car,1033.572,991.505,4.316,1.794,0.394,4.5,1.9
26,1851,185100,car,1034.009,991.672,4.324,1.755,0.385,4.5,1.9
26,1852,185200,car,1034.446,991.836,4.33,1.715,0.377,4.5,1.9
26,1853,185300,car,1034.883,991.996,4.334,1.677,0.369,4.5,1.9
26,1854,185400,car,1035.321,992.152,4.336,1.638,0.361,4.5,1.9
26,1855,185500,car,1035.759,992.305,4.337,1.599,0.353,4.5,1.9
26,1856,185600,car,1036.197,992.453,4.336,1.559,0.345,4.5,1.9
26,1857,185700,car,1036.634,992.597,4.333,1.518,0.337,4.5,1.9
26,1858,185800,car,1037.072,992.737,4.329,1.476,0.329,4.5,1.9
26,1859,185900,car,1037.509,992.872,4.324,1.433,0.32,4.5,1.9
26,1860,186000,car,1037.945,993.002,4.318,1.387,0.311,4.5,1.9
26,1861,186100,car,1038.381,993.127,4.311,1.34,0.301,4.5,1.9
26,1862,186200,car,1038.817,993.246,4.304,1.29,0.291,4.5,1.9
26,1863,186300,car,1039.251,993.359,4.297,1.238,0.28,4.5,1.9
26,1864,186400,car,1039.686,993.466,4.292,1.184,0.269,4.5,1.9
26,1865,186500,car,1040.12,993.567,4.289,1.128,0.257,4.5,1.9
26,1866,186600,car,1040.553,993.661,4.288,1.069,0.244,4.5,1.9
26,1867,186700,car,1040.987,993.748,4.289,1.009,0.231,4.5,1.9
26,1868,186800,car,1041.421,993.828,4.293,0.947,0.217,4.5,1.9
26,1869,186900,car,1041.855,993.901,4.299,0.884,0.203,4.5,1.9
26,1870,187000,car,1042.289,993.967,4.307,0.818,0.188,4.5,1.9
26,1871,187100,car,1042.724,994.026,4.316,0.752,0.172,4.5,1.9
26,1872,187200,car,1043.16,994.077,4.326,0.684,0.157,4.5,1.9
26,1873,187300,car,1043.596,994.122,4.335,0.616,0.141,4.5,1.9
26,1874,187400,car,1044.033,994.159,4.342,0.547,0.125,4.5,1.9
26,1875,187500,car,1044.469,994.19,4.346,0.478,0.11,4.5,1.9
26,1876,187600,car,1044.906,994.214,4.347,0.41,0.094,4.5,1.9
26,1877,187700,car,1045.342,994.232,4.343,0.343,0.079,4.5,1.9
26,1878,187800,car,1045.778,994.244,4.335,0.278,0.064,4.5,1.9
26,1879,187900,car,1046.212,994.25,4.322,0.216,0.05,4.5,1.9
26,1880,188000,car,1046.645,994.251,4.307,0.157,0.036,4.5,1.9
26,1881,188100,car,1047.076,994.247,4.289,0.102,0.024,4.5,1.9
26,1882,188200,car,1047.505,994.239,4.27,0.05,0.012,4.5,1.9
26,1883,188300,car,1047.932,994.227,4.253,0.003,0.001,4.5,1.9
26,1884,188400,car,1048.358,994.212,4.239,-0.041,-0.01,4.5,1.9
26,1885,188500,car,1048.781,994.194,4.229,-0.08,-0.019,4.5,1.9
26,1886,188600,car,1049.204,994.173,4.226,-0.117,-0.028,4.5,1.9
26,1887,188700,car,1049.627,994.149,4.23,-0.15,-0.036,4.5,1.9
26,1888,188800,car,1050.05,994.123,4.243,-0.181,-0.043,4.5,1.9
26,1889,188900,car,1050.474,994.095,4.266,-0.21,-0.049,4.5,1.9
26,1890,189000,car,1050.901,994.064,4.298,-0.237,-0.055,4.5,1.9
26,1891,189100,car,1051.331,994.032,4.338,-0.263,-0.061,4.5,1.9
26,1892,189200,car,1051.764,993.998,4.388,-0.287,-0.065,4.5,1.9
26,1893,189300,car,1052.203,993.962,4.445,-0.311,-0.07,4.5,1.9
26,1894,189400,car,1052.647,993.925,4.508,-0.333,-0.074,4.5,1.9
26,1895,189500,car,1053.098,993.886,4.577,-0.354,-0.077,4.5,1.9
26,1896,189600,car,1053.556,993.845,4.65,-0.374,-0.08,4.5,1.9
26,1897,189700,car,1054.021,993.804,4.725,-0.393,-0.083,4.5,1.9
26,1898,189800,car,1054.493,993.76,4.801,-0.411,-0.085,4.5,1.9
26,1899,189900,car,1054.973,993.716,4.878,-0.427,-0.087,4.5,1.9
26,1900,190000,car,1055.461,993.67,4.954,-0.442,-0.089,4.5,1.9
26,1901,190100,car,1055.956,993.624,5.029,-0.455,-0.09,4.5,1.9
26,1902,190200,car,1056.459,993.576,5.102,-0.467,-0.091,4.5,1.9
26,1903,190300,car,1056.969,993.528,5.174,-0.478,-0.092,4.5,1.9
26,1904,190400,car,1057.486,993.479,5.243,-0.487,-0.093,4.5,1.9
26,1905,190500,car,1058.011,993.43,5.31,-0.495,-0.093,4.5,1.9
26,1906,190600,car,1058.542,993.38,5.374,-0.501,-0.093,4.5,1.9
26,1907,190700,car,1059.079,993.33,5.435,-0.506,-0.093,4.5,1.9
26,1908,190800,car,1059.623,993.28,5.494,-0.51,-0.093,4.5,1.9
26,1909,190900,car,1060.172,993.229,5.548,-0.513,-0.092,4.5,1.9
26,1910,191000,car,1060.727,993.179,5.6,-0.514,-0.092,4.5,1.9
26,1911,191100,car,1061.287,993.129,5.646,-0.514,-0.091,4.5,1.9
26,1912,191200,car,1061.852,993.078,5.688,-0.514,-0.09,4.5,1.9
26,1913,191300,car,1062.421,993.028,5.724,-0.512,-0.089,4.5,1.9
26,1914,191400,car,1062.993,992.978,5.755,-0.509,-0.088,4.5,1.9
26,1915,191500,car,1063.569,992.929,5.779,-0.506,-0.087,4.5,1.9
26,1916,191600,car,1064.147,992.88,5.797,-0.501,-0.086,4.5,1.9
26,1917,191700,car,1064.727,992.831,5.81,-0.497,-0.085,4.5,1.9
26,1918,191800,car,1065.308,992.783,5.816,-0.491,-0.084,4.5,1.9
26,1919,191900,car,1065.89,992.736,5.819,-0.485,-0.083,4.5,1.9
26,1920,192000,car,1066.472,992.689,5.82,-0.479,-0.082,4.5,1.9
36,1811,181100,car,987.336,977.246,5.878,-1.222,-0.205,2.5,1.44
36,1812,181200,car,987.925,977.133,5.888,-1.186,-0.199,2.5,1.44
36,1813,181300,car,988.516,977.025,5.895,-1.146,-0.192,2.5,1.44
36,1814,181400,car,989.108,976.921,5.899,-1.101,-0.184,2.5,1.44
36,1815,181500,car,989.7,976.823,5.901,-1.052,-0.176,2.5,1.44
36,1816,181600,car,990.293,976.731,5.901,-1.0,-0.168,2.5,1.44
36,1817,181700,car,990.886,976.645,5.901,-0.945,-0.159,2.5,1.44
36,1818,181800,car,991.478,976.564,5.903,-0.888,-0.149,2.5,1.44
36,1819,181900,car,992.071,976.491,5.906,-0.828,-0.139,2.5,1.44
36,1820,182000,car,992.664,976.423,5.911,-0.767,-0.129,2.5,1.44
36,1821,182100,car,993.258,976.363,5.918,-0.705,-0.119,2.5,1.44
36,1822,182200,car,993.852,976.308,5.927,-0.642,-0.108,2.5,1.44
36,1823,182300,car,994.446,976.261,5.936,-0.578,-0.097,2.5,1.44
36,1824,182400,car,995.041,976.22,5.944,-0.513,-0.086,2.5,1.44
36,1825,182500,car,995.637,976.185,5.951,-0.448,-0.075,2.5,1.44
36,1826,182600,car,996.233,976.157,5.957,-0.383,-0.064,2.5,1.44
36,1827,182700,car,996.83,976.135,5.961,-0.318,-0.053,2.5,1.44
36,1828,182800,car,997.426,976.12,5.965,-0.253,-0.042,2.5,1.44
43,2182,218200,car,1066.999,995.38,-7.492,0.649,3.055,4.01,1.58
43,2183,218300,car,1066.25,995.445,-7.495,0.651,3.055,4.01,1.58
43,2184,218400,car,1065.501,995.511,-7.495,0.654,3.055,4.01,1.58
43,2185,218500,car,1064.751,995.577,-7.489,0.657,3.054,4.01,1.58
43,2186,218600,car,1064.002,995.643,-7.479,0.659,3.054,4.01,1.58
43,2187,218700,car,1063.255,995.71,-7.464,0.661,3.053,4.01,1.58
43,2188,218800,car,1062.508,995.777,-7.445,0.663,3.053,4.01,1.58
43,2189,218900,car,1061.764,995.844,-7.424,0.667,3.052,4.01,1.58
43,2190,219000,car,1061.021,995.912,-7.4,0.67,3.051,4.01,1.58
43,2191,219100,car,1060.282,995.981,-7.372,0.676,3.05,4.01,1.58
43,2192,219200,car,1059.545,996.05,-7.341,0.683,3.049,4.01,1.58
43,2193,219300,car,1058.811,996.121,-7.304,0.691,3.047,4.01,1.58
43,2194,219400,car,1058.081,996.193,-7.262,0.703,3.045,4.01,1.58
43,2195,219500,car,1057.355,996.267,-7.212,0.716,3.043,4.01,1.58
43,2196,219600,car,1056.634,996.344,-7.156,0.733,3.04,4.01,1.58
43,2197,219700,car,1055.919,996.423,-7.092,0.752,3.036,4.01,1.58
43,2198,219800,car,1055.21,996.504,-7.022,0.775,3.032,4.01,1.58
43,2199,219900,car,1054.509,996.59,-6.947,0.802,3.027,4.01,1.58
43,2200,220000,car,1053.815,996.678,-6.867,0.832,3.021,4.01,1.58
43,2201,220100,car,1053.13,996.772,-6.786,0.866,3.015,4.01,1.58
43,2202,220200,car,1052.453,996.869,-6.703,0.905,3.007,4.01,1.58
43,2203,220300,car,1051.784,996.972,-6.621,0.947,2.999,4.01,1.58
43,2204,220400,car,1051.124,997.08,-6.541,0.995,2.991,4.01,1.58
43,2205,220500,car,1050.472,997.195,-6.464,1.047,2.981,4.01,1.58
43,2206,220600,car,1049.828,997.315,-6.39,1.104,2.971,4.01,1.58
43,2207,220700,car,1049.192,997.443,-6.319,1.165,2.959,4.01,1.58
43,2208,220800,car,1048.564,997.578,-6.253,1.232,2.947,4.01,1.58
43,2209,220900,car,1047.942,997.721,-6.19,1.303,2.934,4.01,1.58
43,2210,221000,car,1047.328,997.872,-6.131,1.38,2.92,4.01,1.58
43,2211,221100,car,1046.72,998.032,-6.076,1.461,2.906,4.01,1.58
43,2212,221200,car,1046.118,998.201,-6.023,1.547,2.89,4.01,1.58
43,2213,221300,car,1045.522,998.38,-5.973,1.637,2.874,4.01,1.58
43,2214,221400,car,1044.932,998.569,-5.925,1.732,2.857,4.01,1.58
43,2215,221500,car,1044.347,998.768,-5.878,1.83,2.84,4.01,1.58
43,2216,221600,car,1043.768,998.977,-5.831,1.932,2.822,4.01,1.58
43,2217,221700,car,1043.194,999.197,-5.783,2.036,2.803,4.01,1.58
43,2218,221800,car,1042.626,999.428,-5.734,2.143,2.784,4.01,1.58
43,2219,221900,car,1042.063,999.671,-5.684,2.252,2.764,4.01,1.58
43,2220,222000,car,1041.507,999.924,-5.631,2.362,2.744,4.01,1.58
43,2221,222100,car,1040.956,1000.189,-5.577,2.473,2.724,4.01,1.58
43,2222,222200,car,1040.412,1000.464,-5.52,2.584,2.704,4.01,1.58
43,2223,222300,car,1039.874,1000.751,-5.462,2.695,2.683,4.01,1.58
43,2224,222400,car,1039.342,1001.048,-5.403,2.807,2.662,4.01,1.58
43,2225,222500,car,1038.817,1001.357,-5.344,2.918,2.642,4.01,1.58
43,2226,222600,car,1038.299,1001.676,-5.286,3.031,2.621,4.01,1.58
43,2227,222700,car,1037.787,1002.006,-5.23,3.144,2.6,4.01,1.58
43,2228,222800,car,1037.281,1002.347,-5.176,3.258,2.58,4.01,1.58
43,2229,222900,car,1036.78,1002.699,-5.126,3.374,2.559,4.01,1.58
43,2230,223000,car,1036.285,1003.061,-5.079,3.492,2.539,4.01,1.58
43,2231,223100,car,1035.795,1003.435,-5.036,3.612,2.519,4.01,1.58
43,2232,223200,car,1035.309,1003.82,-4.998,3.733,2.5,4.01,1.58
43,2233,223300,car,1034.828,1004.216,-4.964,3.857,2.481,4.01,1.58
43,2234,223400,car,1034.349,1004.624,-4.934,3.983,2.462,4.01,1.58
43,2235,223500,car,1033.873,1005.043,-4.908,4.11,2.444,4.01,1.58
43,2236,223600,car,1033.4,1005.474,-4.887,4.237,2.427,4.01,1.58
43,2237,223700,car,1032.928,1005.917,-4.87,4.364,2.411,4.01,1.58
43,2238,223800,car,1032.457,1006.37,-4.858,4.49,2.396,4.01,1.58
43,2239,223900,car,1031.986,1006.835,-4.851,4.613,2.381,4.01,1.58
43,2240,224000,car,1031.515,1007.311,-4.848,4.732,2.368,4.01,1.58
43,2241,224100,car,1031.043,1007.797,-4.849,4.844,2.357,4.01,1.58
43,2242,224200,car,1030.569,1008.293,-4.856,4.949,2.347,4.01,1.58
43,2243,224300,car,1030.092,1008.798,-4.867,5.044,2.338,4.01,1.58
43,2244,224400,car,1029.613,1009.31,-4.883,5.127,2.332,4.01,1.58
43,2245,224500,car,1029.129,1009.828,-4.905,5.196,2.327,4.01,1.58
43,2246,224600,car,1028.642,1010.352,-4.931,5.25,2.325,4.01,1.58
43,2247,224700,car,1028.149,1010.878,-4.962,5.288,2.324,4.01,1.58
43,2248,224800,car,1027.65,1011.407,-4.998,5.309,2.326,4.01,1.58
43,2249,224900,car,1027.146,1011.935,-5.04,5.313,2.33,4.01,1.58
43,2250,225000,car,1026.635,1012.462,-5.086,5.3,2.336,4.01,1.58
43,2251,225100,car,1026.117,1012.985,-5.137,5.27,2.343,4.01,1.58
43,2252,225200,car,1025.592,1013.502,-5.191,5.226,2.353,4.01,1.58
43,2253,225300,car,1025.06,1014.014,-5.249,5.167,2.364,4.01,1.58
43,2254,225400,car,1024.521,1014.517,-5.309,5.095,2.377,4.01,1.58
43,2255,225500,car,1023.975,1015.012,-5.371,5.011,2.391,4.01,1.58
43,2256,225600,car,1023.421,1015.496,-5.433,4.917,2.406,4.01,1.58
43,2257,225700,car,1022.861,1015.97,-5.495,4.815,2.422,4.01,1.58
43,2258,225800,car,1022.295,1016.432,-5.555,4.705,2.439,4.01,1.58
43,2259,225900,car,1021.722,1016.882,-5.614,4.589,2.456,4.01,1.58
43,2260,226000,car,1021.143,1017.32,-5.671,4.469,2.474,4.01,1.58
43,2261,226100,car,1020.559,1017.744,-5.726,4.346,2.492,4.01,1.58
43,2262,226200,car,1019.97,1018.156,-5.778,4.222,2.511,4.01,1.58
43,2263,226300,car,1019.376,1018.556,-5.827,4.097,2.529,4.01,1.58
43,2264,226400,car,1018.777,1018.943,-5.874,3.974,2.547,4.01,1.58
43,2265,226500,car,1018.175,1019.317,-5.919,3.852,2.565,4.01,1.58
43,2266,226600,car,1017.569,1019.679,-5.961,3.732,2.582,4.01,1.58
43,2267,226700,car,1016.959,1020.03,-6.002,3.615,2.6,4.01,1.58
43,2268,226800,car,1016.346,1020.369,-6.041,3.501,2.616,4.01,1.58
43,2269,226900,car,1015.73,1020.697,-6.079,3.389,2.633,4.01,1.58
43,2270,227000,car,1015.11,1021.014,-6.115,3.28,2.649,4.01,1.58
43,2271,227100,car,1014.487,1021.32,-6.15,3.173,2.665,4.01,1.58
43,2272,227200,car,1013.862,1021.616,-6.183,3.067,2.681,4.01,1.58
43,2273,227300,car,1013.233,1021.901,-6.213,2.962,2.697,4.01,1.58
43,2274,227400,car,1012.602,1022.175,-6.241,2.856,2.712,4.01,1.58
43,2275,227500,car,1011.968,1022.439,-6.266,2.75,2.728,4.01,1.58
43,2276,227600,car,1011.332,1022.692,-6.287,2.642,2.744,4.01,1.58
43,2277,227700,car,1010.695,1022.934,-6.306,2.532,2.76,4.01,1.58
43,2278,227800,car,1010.055,1023.164,-6.321,2.42,2.776,4.01,1.58
43,2279,227900,car,1009.415,1023.382,-6.333,2.305,2.792,4.01,1.58
43,2280,228000,car,1008.773,1023.588,-6.342,2.188,2.809,4.01,1.58
43,2281,228100,car,1008.13,1023.782,-6.349,2.067,2.827,4.01,1.58
43,2282,228200,car,1007.488,1023.962,-6.354,1.944,2.845,4.01,1.58
43,2283,228300,car,1006.844,1024.129,-6.359,1.818,2.863,4.01,1.58
43,2284,228400,car,1006.201,1024.283,-6.363,1.69,2.882,4.01,1.58
43,2285,228500,car,1005.558,1024.423,-6.368,1.56,2.901,4.01,1.58
43,2286,228600,car,1004.914,1024.55,-6.373,1.427,2.921,4.01,1.58
43,2287,228700,car,1004.271,1024.662,-6.379,1.293,2.942,4.01,1.58
43,2288,228800,car,1003.627,1024.76,-6.386,1.157,2.962,4.01,1.58
43,2289,228900,car,1002.983,1024.843,-6.394,1.018,2.984,4.01,1.58
43,2290,229000,car,1002.339,1024.912,-6.404,0.878,3.005,4.01,1.58
43,2291,229100,car,1001.695,1024.967,-6.414,0.736,3.027,4.01,1.58
43,2292,229200,car,1001.051,1025.006,-6.424,0.592,3.05,4.01,1.58
43,2293,229300,car,1000.406,1025.031,-6.436,0.446,3.072,4.01,1.58
43,2294,229400,car,999.761,1025.04,-6.449,0.298,3.095,4.01,1.58
43,2295,229500,car,999.115,1025.034,-6.462,0.147,3.119,4.01,1.58
43,2296,229600,car,998.469,1025.012,-6.477,-0.007,-3.141,4.01,1.58
43,2297,229700,car,997.823,1024.975,-6.492,-0.163,-3.116,4.01,1.58
43,2298,229800,car,997.175,1024.921,-6.508,-0.323,-3.092,4.01,1.58
43,2299,229900,car,996.527,1024.851,-6.524,-0.486,-3.067,4.01,1.58
43,2300,230000,car,995.879,1024.765,-6.538,-0.652,-3.042,4.01,1.58
43,2301,230100,car,995.23,1024.661,-6.551,-0.822,-3.017,4.01,1.58
43,2302,230200,car,994.581,1024.54,-6.56,-0.995,-2.991,4.01,1.58
43,2303,230300,car,993.932,1024.401,-6.565,-1.17,-2.965,4.01,1.58
43,2304,230400,car,993.284,1024.246,-6.564,-1.348,-2.939,4.01,1.58
43,2305,230500,car,992.636,1024.072,-6.557,-1.525,-2.913,4.01,1.58
43,2306,230600,car,991.991,1023.881,-6.543,-1.703,-2.887,4.01,1.58
43,2307,230700,car,991.348,1023.673,-6.522,-1.879,-2.861,4.01,1.58
43,2308,230800,car,990.707,1023.448,-6.493,-2.052,-2.835,4.01,1.58
43,2309,230900,car,990.071,1023.206,-6.457,-2.221,-2.81,4.01,1.58
43,2310,231000,car,989.438,1022.949,-6.415,-2.384,-2.786,4.01,1.58
43,2311,231100,car,988.81,1022.677,-6.367,-2.54,-2.762,4.01,1.58
43,2312,231200,car,988.187,1022.39,-6.316,-2.689,-2.739,4.01,1.58
43,2313,231300,car,987.57,1022.091,-6.261,-2.828,-2.717,4.01,1.58
43,2314,231400,car,986.957,1021.78,-6.204,-2.958,-2.697,4.01,1.58
43,2315,231500,car,986.35,1021.457,-6.146,-3.078,-2.677,4.01,1.58
43,2316,231600,car,985.748,1021.125,-6.088,-3.187,-2.659,4.01,1.58
43,2317,231700,car,985.15,1020.784,-6.03,-3.283,-2.643,4.01,1.58
43,2318,231800,car,984.558,1020.436,-5.974,-3.368,-2.628,4.01,1.58
43,2319,231900,car,983.97,1020.082,-5.919,-3.441,-2.615,4.01,1.58
43,2320,232000,car,983.387,1019.722,-5.867,-3.503,-2.603,4.01,1.58
43,2321,232100,car,982.808,1019.358,-5.818,-3.553,-2.593,4.01,1.58
43,2322,232200,car,982.232,1018.992,-5.772,-3.592,-2.585,4.01,1.58
43,2323,232300,car,981.659,1018.623,-5.73,-3.621,-2.578,4.01,1.58
43,2324,232400,car,981.09,1018.254,-5.692,-3.64,-2.573,4.01,1.58
43,2325,232500,car,980.523,1017.884,-5.657,-3.65,-2.569,4.01,1.58
43,2326,232600,car,979.959,1017.515,-5.625,-3.652,-2.566,4.01,1.58
43,2327,232700,car,979.397,1017.148,-5.595,-3.645,-2.564,4.01,1.58
43,2328,232800,car,978.837,1016.782,-5.568,-3.631,-2.564,4.01,1.58
43,2329,232900,car,978.279,1016.42,-5.544,-3.611,-2.564,4.01,1.58
43,2330,233000,car,977.723,1016.061,-5.522,-3.584,-2.566,4.01,1.58
43,2331,233100,car,977.169,1015.705,-5.503,-3.553,-2.568,4.01,1.58
43,2332,233200,car,976.615,1015.354,-5.487,-3.517,-2.572,4.01,1.58
43,2333,233300,car,976.063,1015.008,-5.474,-3.478,-2.576,4.01,1.58
43,2334,233400,car,975.511,1014.666,-5.465,-3.435,-2.581,4.01,1.58
43,2335,233500,car,974.96,1014.33,-5.46,-3.389,-2.586,4.01,1.58
43,2336,233600,car,974.409,1013.999,-5.459,-3.34,-2.592,4.01,1.58
43,2337,233700,car,973.857,1013.675,-5.46,-3.289,-2.6,4.01,1.58
43,2338,233800,car,973.305,1013.356,-5.466,-3.234,-2.607,4.01,1.58
43,2339,233900,car,972.751,1013.044,-5.474,-3.177,-2.616,4.01,1.58
43,2340,234000,car,972.197,1012.738,-5.485,-3.116,-2.625,4.01,1.58
43,2341,234100,car,971.641,1012.44,-5.498,-3.053,-2.635,4.01,1.58
43,2342,234200,car,971.083,1012.149,-5.513,-2.986,-2.645,4.01,1.58
43,2343,234300,car,970.524,1011.865,-5.529,-2.917,-2.656,4.01,1.58
43,2344,234400,car,969.963,1011.589,-5.545,-2.845,-2.668,4.01,1.58
43,2345,234500,car,969.4,1011.32,-5.561,-2.77,-2.679,4.01,1.58
43,2346,234600,car,968.836,1011.06,-5.577,-2.693,-2.692,4.01,1.58
43,2347,234700,car,968.27,1010.808,-5.593,-2.615,-2.704,4.01,1.58
43,2348,234800,car,967.702,1010.565,-5.607,-2.535,-2.717,4.01,1.58
43,2349,234900,car,967.134,1010.329,-5.621,-2.455,-2.73,4.01,1.58
43,2350,235000,car,966.564,1010.102,-5.634,-2.374,-2.743,4.01,1.58
43,2351,235100,car,965.993,1009.883,-5.646,-2.294,-2.756,4.01,1.58
43,2352,235200,car,965.421,1009.672,-5.656,-2.214,-2.768,4.01,1.58
43,2353,235300,car,964.849,1009.469,-5.667,-2.135,-2.781,4.01,1.58
43,2354,235400,car,964.276,1009.273,-5.677,-2.057,-2.794,4.01,1.58
43,2355,235500,car,963.702,1009.086,-5.688,-1.98,-2.807,4.01,1.58
43,2356,235600,car,963.127,1008.906,-5.701,-1.905,-2.819,4.01,1.58
43,2357,235700,car,962.551,1008.734,-5.717,-1.832,-2.831,4.01,1.58
43,2358,235800,car,961.974,1008.569,-5.738,-1.76,-2.844,4.01,1.58
43,2359,235900,car,961.395,1008.411,-5.764,-1.69,-2.856,4.01,1.58
43,2360,236000,car,960.813,1008.26,-5.798,-1.621,-2.869,4.01,1.58
43,2361,236100,car,960.229,1008.117,-5.839,-1.553,-2.882,4.01,1.58
43,2362,236200,car,959.64,1007.981,-5.889,-1.485,-2.895,4.01,1.58
43,2363,236300,car,959.046,1007.852,-5.948,-1.417,-2.908,4.01,1.58
43,2364,236400,car,958.447,1007.73,-6.015,-1.349,-2.921,4.01,1.58
43,2365,236500,car,957.841,1007.616,-6.09,-1.278,-2.935,4.01,1.58
43,2366,236600,car,957.228,1007.509,-6.173,-1.206,-2.949,4.01,1.58
43,2367,236700,car,956.607,1007.409,-6.263,-1.132,-2.963,4.01,1.58
43,2368,236800,car,955.977,1007.318,-6.359,-1.054,-2.977,4.01,1.58
43,2369,236900,car,955.338,1007.235,-6.458,-0.973,-2.992,4.01,1.58
43,2370,237000,car,954.689,1007.16,-6.561,-0.888,-3.007,4.01,1.58
43,2371,237100,car,954.031,1007.094,-6.666,-0.8,-3.022,4.01,1.58
43,2372,237200,car,953.362,1007.037,-6.772,-0.709,-3.037,4.01,1.58
43,2373,237300,car,952.683,1006.989,-6.879,-0.615,-3.052,4.01,1.58
43,2374,237400,car,951.993,1006.95,-6.986,-0.519,-3.067,4.01,1.58
43,2375,237500,car,951.293,1006.921,-7.093,-0.422,-3.082,4.01,1.58
43,2376,237600,car,950.583,1006.901,-7.2,-0.323,-3.097,4.01,1.58
43,2377,237700,car,949.862,1006.89,-7.305,-0.224,-3.111,4.01,1.58
43,2378,237800,car,949.131,1006.889,-7.407,-0.126,-3.125,4.01,1.58
43,2379,237900,car,948.39,1006.896,-7.507,-0.029,-3.138,4.01,1.58
43,2380,238000,car,947.64,1006.912,-7.602,0.065,3.133,4.01,1.58
43,2381,238100,car,946.88,1006.937,-7.694,0.156,3.121,4.01,1.58
43,2382,238200,car,946.111,1006.97,-7.78,0.242,3.11,4.01,1.58
43,2383,238300,car,945.333,1007.009,-7.862,0.324,3.1,4.01,1.58
43,2384,238400,car,944.548,1007.056,-7.939,0.4,3.091,4.01,1.58
43,2385,238500,car,943.754,1007.109,-8.01,0.471,3.083,4.01,1.58
43,2386,238600,car,942.954,1007.168,-8.076,0.535,3.075,4.01,1.58
43,2387,238700,car,942.147,1007.232,-8.138,0.593,3.069,4.01,1.58
43,2388,238800,car,941.333,1007.3,-8.194,0.645,3.063,4.01,1.58
43,2389,238900,car,940.514,1007.373,-8.246,0.69,3.058,4.01,1.58
43,2390,239000,car,939.69,1007.449,-8.293,0.731,3.054,4.01,1.58
43,2391,239100,car,938.861,1007.528,-8.335,0.766,3.05,4.01,1.58
43,2392,239200,car,938.028,1007.61,-8.371,0.796,3.047,4.01,1.58
43,2393,239300,car,937.191,1007.694,-8.401,0.823,3.044,4.01,1.58
43,2394,239400,car,936.351,1007.78,-8.425,0.846,3.042,4.01,1.58
