track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
47,2269,226900,car,1064.238,992.206,7.497,-0.39,-0.052,4.35,1.86
47,2270,227000,car,1064.987,992.164,7.5,-0.404,-0.054,4.35,1.86
47,2271,227100,car,1065.737,992.121,7.503,-0.418,-0.056,4.35,1.86
47,2272,227200,car,1066.487,992.076,7.503,-0.431,-0.057,4.35,1.86
47,2273,227300,car,1067.237,992.03,7.503,-0.444,-0.059,4.35,1.86
47,2274,227400,car,1067.988,991.983,7.502,-0.457,-0.061,4.35,1.86
48,2106,210600,car,999.795,965.321,4.206,4.107,0.773,4.31,1.76
48,2107,210700,car,1000.221,965.727,4.24,4.098,0.768,4.31,1.76
48,2108,210800,car,1000.651,966.131,4.285,4.096,0.763,4.31,1.76
48,2109,210900,car,1001.086,966.534,4.342,4.101,0.757,4.31,1.76
48,2110,211000,car,1001.527,966.937,4.41,4.11,0.75,4.31,1.76
48,2111,211100,car,1001.975,967.34,4.488,4.124,0.743,4.31,1.76
48,2112,211200,car,1002.432,967.744,4.574,4.139,0.735,4.31,1.76
48,2113,211300,car,1002.898,968.15,4.668,4.156,0.727,4.31,1.76
48,2114,211400,car,1003.373,968.556,4.769,4.174,0.719,4.31,1.76
48,2115,211500,car,1003.859,968.964,4.876,4.192,0.71,4.31,1.76
48,2116,211600,car,1004.355,969.374,4.987,4.21,0.701,4.31,1.76
48,2117,211700,car,1004.863,969.784,5.101,4.227,0.692,4.31,1.76
48,2118,211800,car,1005.381,970.197,5.217,4.245,0.683,4.31,1.76
48,2119,211900,car,1005.911,970.611,5.332,4.262,0.674,4.31,1.76
48,2120,212000,car,1006.452,971.028,5.444,4.279,0.666,4.31,1.76
48,2121,212100,car,1007.003,971.447,5.552,4.296,0.658,4.31,1.76
48,2122,212200,car,1007.565,971.868,5.654,4.314,0.652,4.31,1.76
48,2123,212300,car,1008.136,972.292,5.749,4.334,0.646,4.31,1.76
48,2124,212400,car,1008.715,972.72,5.834,4.355,0.641,4.31,1.76
48,2125,212500,car,1009.303,973.151,5.911,4.38,0.638,4.31,1.76
48,2126,212600,car,1009.897,973.586,5.978,4.408,0.635,4.31,1.76
48,2127,212700,car,1010.496,974.025,6.035,4.439,0.634,4.31,1.76
48,2128,212800,car,1011.101,974.469,6.084,4.474,0.634,4.31,1.76
48,2129,212900,car,1011.709,974.917,6.125,4.512,0.635,4.31,1.76
48,2130,213000,car,1012.321,975.37,6.158,4.553,0.637,4.31,1.76
48,2131,213100,car,1012.935,975.829,6.186,4.596,0.639,4.31,1.76
48,2132,213200,car,1013.551,976.292,6.209,4.642,0.642,4.31,1.76
48,2133,213300,car,1014.169,976.76,6.229,4.688,0.645,4.31,1.76
48,2134,213400,car,1014.789,977.233,6.246,4.735,0.649,4.31,1.76
48,2135,213500,car,1015.411,977.71,6.263,4.781,0.652,4.31,1.76
48,2136,213600,car,1016.034,978.192,6.279,4.827,0.655,4.31,1.76
48,2137,213700,car,1016.659,978.679,6.296,4.87,0.658,4.31,1.76
48,2138,213800,car,1017.286,979.169,6.313,4.911,0.661,4.31,1.76
48,2139,213900,car,1017.915,979.663,6.332,4.949,0.663,4.31,1.76
48,2140,214000,car,1018.547,980.16,6.352,4.982,0.665,4.31,1.76
48,2141,214100,car,1019.181,980.66,6.375,5.011,0.666,4.31,1.76
48,2142,214200,car,1019.818,981.161,6.399,5.033,0.667,4.31,1.76
48,2143,214300,car,1020.459,981.664,6.425,5.05,0.666,4.31,1.76
48,2144,214400,car,1021.102,982.168,6.454,5.059,0.665,4.31,1.76
48,2145,214500,car,1021.75,982.671,6.486,5.061,0.663,4.31,1.76
48,2146,214600,car,1022.401,983.173,6.521,5.056,0.66,4.31,1.76
48,2147,214700,car,1023.057,983.674,6.56,5.042,0.655,4.31,1.76
48,2148,214800,car,1023.718,984.172,6.603,5.021,0.65,4.31,1.76
48,2149,214900,car,1024.385,984.667,6.65,4.99,0.644,4.31,1.76
48,2150,215000,car,1025.057,985.156,6.701,4.949,0.636,4.31,1.76
48,2151,215100,car,1025.735,985.641,6.757,4.898,0.627,4.31,1.76
48,2152,215200,car,1026.42,986.118,6.818,4.837,0.617,4.31,1.76
48,2153,215300,car,1027.112,986.587,6.884,4.765,0.605,4.31,1.76
48,2154,215400,car,1027.812,987.047,6.954,4.681,0.592,4.31,1.76
48,2155,215500,car,1028.52,987.497,7.03,4.586,0.578,4.31,1.76
48,2156,215600,car,1029.236,987.935,7.111,4.479,0.562,4.31,1.76
48,2157,215700,car,1029.961,988.361,7.198,4.361,0.545,4.31,1.76
48,2158,215800,car,1030.696,988.772,7.289,4.231,0.526,4.31,1.76
48,2159,215900,car,1031.44,989.169,7.386,4.089,0.506,4.31,1.76
48,2160,216000,car,1032.195,989.549,7.487,3.937,0.484,4.31,1.76
48,2161,216100,car,1032.959,989.911,7.591,3.774,0.461,4.31,1.76
48,2162,216200,car,1033.735,990.256,7.7,3.602,0.438,4.31,1.76
48,2163,216300,car,1034.52,990.582,7.811,3.42,0.413,4.31,1.76
48,2164,216400,car,1035.317,990.888,7.925,3.232,0.387,4.31,1.76
48,2165,216500,car,1036.124,991.174,8.04,3.036,0.361,4.31,1.76
48,2166,216600,car,1036.941,991.44,8.155,2.836,0.335,4.31,1.76
48,2167,216700,car,1037.769,991.684,8.27,2.631,0.308,4.31,1.76
48,2168,216800,car,1038.608,991.909,8.383,2.424,0.282,4.31,1.76
48,2169,216900,car,1039.456,992.112,8.493,2.217,0.255,4.31,1.76
48,2170,217000,car,1040.315,992.296,8.599,2.01,0.23,4.31,1.76
48,2171,217100,car,1041.182,992.459,8.7,1.806,0.205,4.31,1.76
48,2172,217200,car,1042.059,992.604,8.795,1.606,0.181,4.31,1.76
48,2173,217300,car,1042.944,992.729,8.885,1.412,0.158,4.31,1.76
48,2174,217400,car,1043.838,992.837,8.968,1.225,0.136,4.31,1.76
48,2175,217500,car,1044.739,992.928,9.046,1.047,0.115,4.31,1.76
48,2176,217600,car,1045.646,993.004,9.117,0.878,0.096,4.31,1.76
48,2177,217700,car,1046.561,993.064,9.181,0.719,0.078,4.31,1.76
48,2178,217800,car,1047.481,993.11,9.239,0.57,0.062,4.31,1.76
48,2179,217900,car,1048.406,993.144,9.291,0.431,0.046,4.31,1.76
48,2180,218000,car,1049.337,993.165,9.336,0.302,0.032,4.31,1.76
48,2181,218100,car,1050.271,993.175,9.374,0.183,0.019,4.31,1.76
48,2182,218200,car,1051.209,993.175,9.407,0.073,0.008,4.31,1.76
48,2183,218300,car,1052.15,993.166,9.433,-0.028,-0.003,4.31,1.76
48,2184,218400,car,1053.094,993.148,9.453,-0.121,-0.013,4.31,1.76
48,2185,218500,car,1054.039,993.122,9.468,-0.206,-0.022,4.31,1.76
48,2186,218600,car,1054.985,993.089,9.478,-0.283,-0.03,4.31,1.76
48,2187,218700,car,1055.933,993.049,9.483,-0.353,-0.037,4.31,1.76
48,2188,218800,car,1056.881,993.004,9.484,-0.416,-0.044,4.31,1.76
48,2189,218900,car,1057.829,992.953,9.481,-0.472,-0.05,4.31,1.76
48,2190,219000,car,1058.777,992.898,9.475,-0.522,-0.055,4.31,1.76
48,2191,219100,car,1059.724,992.838,9.467,-0.565,-0.06,4.31,1.76
48,2192,219200,car,1060.67,992.776,9.456,-0.603,-0.064,4.31,1.76
48,2193,219300,car,1061.616,992.71,9.445,-0.636,-0.067,4.31,1.76
48,2194,219400,car,1062.56,992.642,9.433,-0.664,-0.07,4.31,1.76
48,2195,219500,car,1063.503,992.571,9.423,-0.689,-0.073,4.31,1.76
48,2196,219600,car,1064.445,992.499,9.413,-0.711,-0.075,4.31,1.76
48,2197,219700,car,1065.386,992.424,9.406,-0.731,-0.078,4.31,1.76
48,2198,219800,car,1066.327,992.348,9.402,-0.75,-0.08,4.31,1.76
48,2199,219900,car,1067.267,992.27,9.399,-0.769,-0.082,4.31,1.76
48,2200,220000,car,1068.206,992.19,9.397,-0.788,-0.084,4.31,1.76
53,2353,235300,car,1067.577,996.098,-9.627,0.701,3.069,4.43,1.85
53,2354,235400,car,1066.614,996.17,-9.632,0.713,3.068,4.43,1.85
53,2355,235500,car,1065.651,996.243,-9.632,0.725,3.066,4.43,1.85
53,2356,235600,car,1064.688,996.318,-9.625,0.737,3.065,4.43,1.85
53,2357,235700,car,1063.726,996.394,-9.611,0.75,3.064,4.43,1.85
53,2358,235800,car,1062.765,996.471,-9.59,0.764,3.062,4.43,1.85
53,2359,235900,car,1061.806,996.55,-9.566,0.777,3.061,4.43,1.85
53,2360,236000,car,1060.85,996.63,-9.538,0.791,3.059,4.43,1.85
53,2361,236100,car,1059.896,996.712,-9.508,0.805,3.057,4.43,1.85
53,2362,236200,car,1058.946,996.795,-9.477,0.821,3.055,4.43,1.85
53,2363,236300,car,1057.998,996.881,-9.446,0.837,3.053,4.43,1.85
53,2364,236400,car,1057.054,996.968,-9.414,0.857,3.051,4.43,1.85
53,2365,236500,car,1056.113,997.058,-9.383,0.879,3.048,4.43,1.85
53,2366,236600,car,1055.175,997.15,-9.351,0.906,3.045,4.43,1.85
53,2367,236700,car,1054.241,997.247,-9.32,0.939,3.041,4.43,1.85
53,2368,236800,car,1053.309,997.348,-9.289,0.98,3.037,4.43,1.85
53,2369,236900,car,1052.381,997.454,-9.258,1.028,3.031,4.43,1.85
53,2370,237000,car,1051.457,997.567,-9.227,1.087,3.024,4.43,1.85
53,2371,237100,car,1050.535,997.688,-9.196,1.156,3.017,4.43,1.85
53,2372,237200,car,1049.617,997.817,-9.163,1.237,3.007,4.43,1.85
53,2373,237300,car,1048.703,997.957,-9.129,1.329,2.997,4.43,1.85
53,2374,237400,car,1047.793,998.108,-9.092,1.434,2.985,4.43,1.85
53,2375,237500,car,1046.887,998.271,-9.051,1.551,2.972,4.43,1.85
53,2376,237600,car,1045.985,998.449,-9.005,1.679,2.957,4.43,1.85
53,2377,237700,car,1045.089,998.641,-8.952,1.818,2.941,4.43,1.85
53,2378,237800,car,1044.199,998.849,-8.892,1.966,2.924,4.43,1.85
53,2379,237900,car,1043.316,999.073,-8.822,2.123,2.905,4.43,1.85
53,2380,238000,car,1042.441,999.315,-8.742,2.286,2.886,4.43,1.85
53,2381,238100,car,1041.575,999.574,-8.65,2.454,2.865,4.43,1.85
53,2382,238200,car,1040.72,999.851,-8.547,2.625,2.844,4.43,1.85
53,2383,238300,car,1039.875,1000.147,-8.433,2.799,2.821,4.43,1.85
53,2384,238400,car,1039.044,1000.461,-8.308,2.973,2.798,4.43,1.85
53,2385,238500,car,1038.226,1000.792,-8.173,3.146,2.774,4.43,1.85
53,2386,238600,car,1037.423,1001.142,-8.028,3.318,2.75,4.43,1.85
53,2387,238700,car,1036.635,1001.509,-7.876,3.488,2.725,4.43,1.85
53,2388,238800,car,1035.864,1001.893,-7.717,3.654,2.699,4.43,1.85
53,2389,238900,car,1035.11,1002.294,-7.552,3.817,2.674,4.43,1.85
53,2390,239000,car,1034.374,1002.711,-7.383,3.976,2.648,4.43,1.85
53,2391,239100,car,1033.655,1003.144,-7.212,4.131,2.621,4.43,1.85
53,2392,239200,car,1032.955,1003.592,-7.039,4.281,2.595,4.43,1.85
53,2393,239300,car,1032.273,1004.054,-6.866,4.426,2.569,4.43,1.85
53,2394,239400,car,1031.609,1004.529,-6.695,4.565,2.543,4.43,1.85
53,2395,239500,car,1030.962,1005.018,-6.526,4.699,2.518,4.43,1.85
53,2396,239600,car,1030.332,1005.518,-6.361,4.825,2.493,4.43,1.85
53,2397,239700,car,1029.72,1006.03,-6.199,4.944,2.468,4.43,1.85
53,2398,239800,car,1029.123,1006.551,-6.043,5.054,2.445,4.43,1.85
53,2399,239900,car,1028.541,1007.082,-5.894,5.155,2.423,4.43,1.85
53,2400,240000,car,1027.973,1007.621,-5.752,5.245,2.402,4.43,1.85
53,2401,240100,car,1027.417,1008.167,-5.617,5.324,2.383,4.43,1.85
53,2402,240200,car,1026.874,1008.719,-5.493,5.39,2.366,4.43,1.85
53,2403,240300,car,1026.342,1009.274,-5.378,5.443,2.35,4.43,1.85
53,2404,240400,car,1025.818,1009.833,-5.274,5.482,2.337,4.43,1.85
53,2405,240500,car,1025.302,1010.393,-5.183,5.508,2.326,4.43,1.85
53,2406,240600,car,1024.793,1010.953,-5.104,5.52,2.317,4.43,1.85
53,2407,240700,car,1024.289,1011.513,-5.038,5.518,2.311,4.43,1.85
53,2408,240800,car,1023.789,1012.069,-4.986,5.504,2.307,4.43,1.85
53,2409,240900,car,1023.29,1012.622,-4.948,5.478,2.305,4.43,1.85
53,2410,241000,car,1022.793,1013.17,-4.923,5.441,2.306,4.43,1.85
53,2411,241100,car,1022.296,1013.711,-4.911,5.395,2.309,4.43,1.85
53,2412,241200,car,1021.797,1014.246,-4.913,5.339,2.315,4.43,1.85
53,2413,241300,car,1021.296,1014.774,-4.926,5.276,2.322,4.43,1.85
53,2414,241400,car,1020.792,1015.293,-4.95,5.206,2.331,4.43,1.85
53,2415,241500,car,1020.284,1015.803,-4.985,5.13,2.342,4.43,1.85
53,2416,241600,car,1019.771,1016.303,-5.03,5.049,2.354,4.43,1.85
53,2417,241700,car,1019.252,1016.793,-5.083,4.964,2.368,4.43,1.85
53,2418,241800,car,1018.727,1017.274,-5.144,4.875,2.383,4.43,1.85
53,2419,241900,car,1018.195,1017.744,-5.211,4.782,2.399,4.43,1.85
53,2420,242000,car,1017.656,1018.203,-5.285,4.686,2.416,4.43,1.85
53,2421,242100,car,1017.109,1018.651,-5.363,4.588,2.434,4.43,1.85
53,2422,242200,car,1016.554,1019.088,-5.446,4.486,2.453,4.43,1.85
53,2423,242300,car,1015.991,1019.513,-5.532,4.381,2.472,4.43,1.85
53,2424,242400,car,1015.419,1019.928,-5.621,4.273,2.492,4.43,1.85
53,2425,242500,car,1014.839,1020.33,-5.71,4.161,2.512,4.43,1.85
53,2426,242600,car,1014.25,1020.72,-5.8,4.046,2.532,4.43,1.85
53,2427,242700,car,1013.652,1021.098,-5.888,3.926,2.554,4.43,1.85
53,2428,242800,car,1013.045,1021.463,-5.976,3.801,2.575,4.43,1.85
53,2429,242900,car,1012.43,1021.814,-6.06,3.671,2.597,4.43,1.85
53,2430,243000,car,1011.807,1022.151,-6.142,3.536,2.619,4.43,1.85
53,2431,243100,car,1011.176,1022.475,-6.219,3.395,2.642,4.43,1.85
53,2432,243200,car,1010.538,1022.783,-6.29,3.248,2.665,4.43,1.85
53,2433,243300,car,1009.893,1023.075,-6.356,3.094,2.689,4.43,1.85
53,2434,243400,car,1009.243,1023.351,-6.415,2.934,2.713,4.43,1.85
53,2435,243500,car,1008.586,1023.609,-6.467,2.768,2.737,4.43,1.85
53,2436,243600,car,1007.925,1023.85,-6.511,2.595,2.762,4.43,1.85
53,2437,243700,car,1007.261,1024.073,-6.549,2.417,2.788,4.43,1.85
53,2438,243800,car,1006.593,1024.277,-6.579,2.235,2.814,4.43,1.85
53,2439,243900,car,1005.923,1024.461,-6.603,2.048,2.841,4.43,1.85
53,2440,244000,car,1005.251,1024.625,-6.621,1.857,2.868,4.43,1.85
53,2441,244100,car,1004.579,1024.77,-6.633,1.664,2.896,4.43,1.85
53,2442,244200,car,1003.906,1024.894,-6.641,1.469,2.924,4.43,1.85
53,2443,244300,car,1003.234,1024.998,-6.645,1.273,2.952,4.43,1.85
53,2444,244400,car,1002.562,1025.082,-6.646,1.077,2.981,4.43,1.85
53,2445,244500,car,1001.892,1025.146,-6.644,0.881,3.01,4.43,1.85
53,2446,244600,car,1001.223,1025.19,-6.64,0.686,3.039,4.43,1.85
53,2447,244700,car,1000.556,1025.214,-6.634,0.492,3.068,4.43,1.85
53,2448,244800,car,999.891,1025.219,-6.627,0.299,3.096,4.43,1.85
53,2449,244900,car,999.227,1025.205,-6.619,0.109,3.125,4.43,1.85
53,2450,245000,car,998.566,1025.172,-6.609,-0.08,-3.13,4.43,1.85
53,2451,245100,car,997.907,1025.121,-6.597,-0.266,-3.101,4.43,1.85
53,2452,245200,car,997.251,1025.051,-6.583,-0.449,-3.073,4.43,1.85
53,2453,245300,car,996.597,1024.964,-6.565,-0.631,-3.046,4.43,1.85
53,2454,245400,car,995.945,1024.86,-6.543,-0.809,-3.019,4.43,1.85
53,2455,245500,car,995.297,1024.738,-6.517,-0.985,-2.992,4.43,1.85
53,2456,245600,car,994.653,1024.599,-6.484,-1.157,-2.965,4.43,1.85
53,2457,245700,car,994.013,1024.444,-6.445,-1.326,-2.939,4.43,1.85
53,2458,245800,car,993.378,1024.273,-6.399,-1.492,-2.913,4.43,1.85
53,2459,245900,car,992.748,1024.085,-6.346,-1.654,-2.887,4.43,1.85
53,2460,246000,car,992.124,1023.882,-6.288,-1.813,-2.861,4.43,1.85
53,2461,246100,car,991.507,1023.663,-6.224,-1.97,-2.835,4.43,1.85
53,2462,246200,car,990.898,1023.429,-6.157,-2.125,-2.809,4.43,1.85
53,2463,246300,car,990.296,1023.179,-6.087,-2.279,-2.783,4.43,1.85
53,2464,246400,car,989.703,1022.914,-6.017,-2.433,-2.757,4.43,1.85
53,2465,246500,car,989.117,1022.634,-5.947,-2.588,-2.731,4.43,1.85
53,2466,246600,car,988.54,1022.338,-5.877,-2.745,-2.705,4.43,1.85
53,2467,246700,car,987.971,1022.027,-5.809,-2.905,-2.678,4.43,1.85
53,2468,246800,car,987.41,1021.7,-5.742,-3.068,-2.651,4.43,1.85
53,2469,246900,car,986.856,1021.357,-5.676,-3.235,-2.623,4.43,1.85
53,2470,247000,car,986.311,1020.998,-5.609,-3.406,-2.596,4.43,1.85
53,2471,247100,car,985.773,1020.621,-5.543,-3.581,-2.568,4.43,1.85
53,2472,247200,car,985.243,1020.228,-5.474,-3.758,-2.54,4.43,1.85
53,2473,247300,car,984.722,1019.817,-5.402,-3.938,-2.512,4.43,1.85
53,2474,247400,car,984.208,1019.389,-5.327,-4.119,-2.483,4.43,1.85
53,2475,247500,car,983.703,1018.944,-5.246,-4.3,-2.455,4.43,1.85
53,2476,247600,car,983.207,1018.481,-5.16,-4.48,-2.427,4.43,1.85
53,2477,247700,car,982.72,1018.001,-5.067,-4.656,-2.398,4.43,1.85
53,2478,247800,car,982.244,1017.505,-4.967,-4.828,-2.37,4.43,1.85
53,2479,247900,car,981.778,1016.992,-4.86,-4.994,-2.343,4.43,1.85
53,2480,248000,car,981.323,1016.465,-4.747,-5.153,-2.315,4.43,1.85
53,2481,248100,car,980.879,1015.922,-4.627,-5.303,-2.288,4.43,1.85
53,2482,248200,car,980.448,1015.366,-4.501,-5.446,-2.261,4.43,1.85
53,2483,248300,car,980.03,1014.796,-4.37,-5.58,-2.235,4.43,1.85
53,2484,248400,car,979.625,1014.215,-4.235,-5.705,-2.209,4.43,1.85
53,2485,248500,car,979.233,1013.622,-4.096,-5.822,-2.184,4.43,1.85
53,2486,248600,car,978.856,1013.018,-3.953,-5.931,-2.159,4.43,1.85
53,2487,248700,car,978.493,1012.404,-3.808,-6.033,-2.134,4.43,1.85
53,2488,248800,car,978.144,1011.782,-3.66,-6.129,-2.109,4.43,1.85
53,2489,248900,car,977.811,1011.15,-3.509,-6.218,-2.085,4.43,1.85
53,2490,249000,car,977.493,1010.511,-3.356,-6.302,-2.06,4.43,1.85
53,2491,249100,car,977.191,1009.864,-3.2,-6.381,-2.036,4.43,1.85
53,2492,249200,car,976.905,1009.21,-3.042,-6.456,-2.011,4.43,1.85
53,2493,249300,car,976.636,1008.549,-2.881,-6.526,-1.986,4.43,1.85
53,2494,249400,car,976.383,1007.882,-2.717,-6.592,-1.962,4.43,1.85
53,2495,249500,car,976.147,1007.209,-2.55,-6.653,-1.937,4.43,1.85
53,2496,249600,car,975.928,1006.531,-2.381,-6.71,-1.912,4.43,1.85
53,2497,249700,car,975.727,1005.848,-2.208,-6.762,-1.886,4.43,1.85
53,2498,249800,car,975.544,1005.161,-2.032,-6.808,-1.861,4.43,1.85
53,2499,249900,car,975.379,1004.47,-1.853,-6.847,-1.835,4.43,1.85
53,2500,250000,car,975.232,1003.776,-1.671,-6.88,-1.809,4.43,1.85
53,2501,250100,car,975.105,1003.079,-1.486,-6.906,-1.783,4.43,1.85
53,2502,250200,car,974.996,1002.381,-1.299,-6.924,-1.756,4.43,1.85
53,2503,250300,car,974.907,1001.683,-1.11,-6.934,-1.729,4.43,1.85
53,2504,250400,car,974.837,1000.984,-0.919,-6.937,-1.702,4.43,1.85
53,2505,250500,car,974.786,1000.286,-0.727,-6.932,-1.675,4.43,1.85
53,2506,250600,car,974.756,999.59,-0.534,-6.92,-1.648,4.43,1.85
53,2507,250700,car,974.744,998.896,-0.342,-6.9,-1.62,4.43,1.85
53,2508,250800,car,974.753,998.205,-0.151,-6.872,-1.593,4.43,1.85
53,2509,250900,car,974.78,997.518,0.039,-6.838,-1.565,4.43,1.85
53,2510,251000,car,974.826,996.836,0.227,-6.796,-1.537,4.43,1.85
53,2511,251100,car,974.891,996.159,0.411,-6.746,-1.51,4.43,1.85
53,2512,251200,car,974.974,995.488,0.59,-6.69,-1.483,4.43,1.85
53,2513,251300,car,975.074,994.824,0.764,-6.626,-1.456,4.43,1.85
53,2514,251400,car,975.19,994.167,0.932,-6.555,-1.43,4.43,1.85
53,2515,251500,car,975.322,993.518,1.092,-6.477,-1.404,4.43,1.85
53,2516,251600,car,975.47,992.878,1.245,-6.392,-1.378,4.43,1.85
53,2517,251700,car,975.631,992.247,1.388,-6.301,-1.354,4.43,1.85
53,2518,251800,car,975.805,991.626,1.523,-6.202,-1.33,4.43,1.85
53,2519,251900,car,975.991,991.015,1.647,-6.097,-1.307,4.43,1.85
53,2520,252000,car,976.189,990.415,1.761,-5.985,-1.285,4.43,1.85
53,2521,252100,car,976.396,989.827,1.865,-5.864,-1.263,4.43,1.85
53,2522,252200,car,976.613,989.251,1.958,-5.736,-1.242,4.43,1.85
53,2523,252300,car,976.838,988.688,2.04,-5.597,-1.221,4.43,1.85
53,2524,252400,car,977.07,988.139,2.109,-5.448,-1.201,4.43,1.85
53,2525,252500,car,977.308,987.605,2.166,-5.288,-1.182,4.43,1.85
53,2526,252600,car,977.551,987.088,2.211,-5.116,-1.163,4.43,1.85
53,2527,252700,car,977.798,986.588,2.241,-4.931,-1.144,4.43,1.85
53,2528,252800,car,978.047,986.107,2.258,-4.735,-1.126,4.43,1.85
53,2529,252900,car,978.298,985.646,2.261,-4.528,-1.108,4.43,1.85
53,2530,253000,car,978.548,985.206,2.25,-4.311,-1.09,4.43,1.85
53,2531,253100,car,978.796,984.788,2.225,-4.087,-1.072,4.43,1.85
53,2532,253200,car,979.041,984.392,2.186,-3.857,-1.055,4.43,1.85
53,2533,253300,car,979.282,984.02,2.134,-3.624,-1.039,4.43,1.85
53,2534,253400,car,979.516,983.671,2.071,-3.391,-1.022,4.43,1.85
53,2535,253500,car,979.744,983.345,1.998,-3.16,-1.007,4.43,1.85
53,2536,253600,car,979.963,983.042,1.915,-2.935,-0.993,4.43,1.85
53,2537,253700,car,980.172,982.761,1.826,-2.717,-0.979,4.43,1.85
53,2538,253800,car,980.372,982.501,1.732,-2.508,-0.966,4.43,1.85
53,2539,253900,car,980.56,982.261,1.634,-2.309,-0.955,4.43,1.85
53,2540,254000,car,980.737,982.04,1.534,-2.121,-0.945,4.43,1.85
53,2541,254100,car,980.903,981.837,1.434,-1.945,-0.935,4.43,1.85
53,2542,254200,car,981.057,981.651,1.336,-1.782,-0.927,4.43,1.85
53,2543,254300,car,981.199,981.48,1.24,-1.631,-0.921,4.43,1.85
53,2544,254400,car,981.331,981.323,1.148,-1.492,-0.915,4.43,1.85
53,2545,254500,car,981.451,981.178,1.061,-1.365,-0.91,4.43,1.85
53,2546,254600,car,981.562,981.046,0.979,-1.25,-0.906,4.43,1.85
53,2547,254700,car,981.664,980.924,0.904,-1.147,-0.903,4.43,1.85
53,2548,254800,car,981.757,980.811,0.837,-1.056,-0.901,4.43,1.85
53,2549,254900,car,981.843,980.707,0.777,-0.976,-0.899,4.43,1.85
53,2550,255000,car,981.921,980.61,0.724,-0.908,-0.898,4.43,1.85
53,2551,255100,car,981.994,980.519,0.68,-0.852,-0.897,4.43,1.85
53,2552,255200,car,982.063,980.434,0.643,-0.805,-0.897,4.43,1.85
53,2553,255300,car,982.127,980.352,0.614,-0.769,-0.896,4.43,1.85
53,2554,255400,car,982.188,980.275,0.593,-0.742,-0.897,4.43,1.85
53,2555,255500,car,982.247,980.2,0.577,-0.723,-0.897,4.43,1.85
53,2556,255600,car,982.304,980.126,0.568,-0.713,-0.897,4.43,1.85
53,2557,255700,car,982.361,980.054,0.565,-0.709,-0.898,4.43,1.85
53,2558,255800,car,982.416,979.982,0.566,-0.712,-0.899,4.43,1.85
53,2559,255900,car,982.472,979.909,0.572,-0.72,-0.9,4.43,1.85
53,2560,256000,car,982.529,979.836,0.581,-0.733,-0.901,4.43,1.85
53,2561,256100,car,982.586,979.761,0.592,-0.749,-0.902,4.43,1.85
53,2562,256200,car,982.644,979.684,0.605,-0.768,-0.903,4.43,1.85
53,2563,256300,car,982.704,979.606,0.62,-0.789,-0.905,4.43,1.85
53,2564,256400,car,982.764,979.525,0.635,-0.811,-0.907,4.43,1.85
53,2565,256500,car,982.826,979.441,0.651,-0.835,-0.909,4.43,1.85
53,2566,256600,car,982.889,979.355,0.666,-0.859,-0.911,4.43,1.85
53,2567,256700,car,982.954,979.267,0.681,-0.883,-0.914,4.43,1.85
53,2568,256800,car,983.019,979.175,0.695,-0.906,-0.916,4.43,1.85
53,2569,256900,car,983.086,979.081,0.707,-0.928,-0.92,4.43,1.85
53,2570,257000,car,983.153,978.985,0.717,-0.948,-0.923,4.43,1.85
53,2571,257100,car,983.221,978.886,0.726,-0.967,-0.927,4.43,1.85
53,2572,257200,car,983.289,978.785,0.731,-0.983,-0.931,4.43,1.85
53,2573,257300,car,983.357,978.683,0.735,-0.996,-0.935,4.43,1.85
53,2574,257400,car,983.425,978.579,0.736,-1.008,-0.94,4.43,1.85
53,2575,257500,car,983.493,978.473,0.735,-1.017,-0.945,4.43,1.85
53,2576,257600,car,983.561,978.367,0.734,-1.026,-0.95,4.43,1.85
53,2577,257700,car,983.628,978.26,0.732,-1.035,-0.955,4.43,1.85
53,2578,257800,car,983.695,978.152,0.732,-1.045,-0.96,4.43,1.85
53,2579,257900,car,983.762,978.042,0.733,-1.058,-0.965,4.43,1.85
53,2580,258000,car,983.828,977.932,0.736,-1.076,-0.97,4.43,1.85
53,2581,258100,car,983.895,977.82,0.743,-1.098,-0.976,4.43,1.85
53,2582,258200,car,983.963,977.706,0.753,-1.125,-0.981,4.43,1.85
53,2583,258300,car,984.031,977.589,0.765,-1.158,-0.987,4.43,1.85
53,2584,258400,car,984.1,977.468,0.781,-1.196,-0.992,4.43,1.85
53,2585,258500,car,984.171,977.344,0.798,-1.239,-0.998,4.43,1.85
53,2586,258600,car,984.243,977.216,0.817,-1.285,-1.004,4.43,1.85
53,2587,258700,car,984.317,977.082,0.837,-1.333,-1.01,4.43,1.85
53,2588,258800,car,984.393,976.944,0.857,-1.384,-1.016,4.43,1.85
53,2589,258900,car,984.47,976.801,0.876,-1.435,-1.023,4.43,1.85
53,2590,259000,car,984.549,976.653,0.893,-1.485,-1.029,4.43,1.85
53,2591,259100,car,984.629,976.499,0.91,-1.536,-1.036,4.43,1.85
53,2592,259200,car,984.711,976.34,0.925,-1.585,-1.043,4.43,1.85
53,2593,259300,car,984.795,976.177,0.939,-1.635,-1.049,4.43,1.85
53,2594,259400,car,984.879,976.008,0.953,-1.686,-1.056,4.43,1.85
53,2595,259500,car,984.965,975.835,0.966,-1.738,-1.063,4.43,1.85
53,2596,259600,car,985.052,975.656,0.981,-1.792,-1.07,4.43,1.85
